#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.26 17:44:43.274552,2019.12.26 17:44:43.274552,10883,17,44,43,37.47875333,126.43476248,-60,99,0.000000,0.000000,2000,----,63883,147,-389.500000,1803.500000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:42.488120,2019.12.26 17:44:42.488120,10884,17,44,42,37.47443497,126.43744469,-68,----,0.000000,0.000000,2000,----,63882,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:43.798840,2019.12.26 17:44:43.798840,10885,17,44,43,37.48094201,126.42929614,-60,60,0.559017,116.565051,2000,00000000,63883,1638,-873.000000,2047.000000,0.500000,-0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:44.274552,2019.12.26 17:44:44.274552,10886,17,44,44,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63884,59,-237.500000,-336.000000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:43.750264,2019.12.26 17:44:43.750264,10887,17,44,43,37.47874260,126.43476784,-60,100,0.250000,180.000000,2000,----,63883,147,-389.000000,1803.000000,0.000000,-0.250000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:43.750264,2019.12.26 17:44:43.750264,10888,17,44,43,37.47444570,126.43744469,-68,22,0.250000,0.000000,2000,----,63883,487,-152.000000,1325.500000,0.000000,0.250000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:44.536696,2019.12.26 17:44:44.536696,10889,17,44,44,37.48094201,126.42929077,-60,----,0.250000,180.000000,2000,00000000,63884,1638,-873.500000,2047.000000,0.000000,-0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:45.274552,2019.12.26 17:44:45.274552,10890,17,44,45,37.45947361,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63885,59,-237.500000,-336.000000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:45.274552,2019.12.26 17:44:45.274552,10891,17,44,45,37.47874796,126.43476248,-60,100,0.000000,0.000000,2000,----,63885,147,-389.500000,1803.500000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:44.750264,2019.12.26 17:44:44.750264,10892,17,44,44,37.47444034,126.43744469,-68,22,0.000000,0.000000,2000,----,63884,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:46.060984,2019.12.26 17:44:46.060984,10893,17,44,46,37.48095274,126.42927468,-60,----,0.353553,315.000000,2000,00000000,63886,1638,-875.000000,2048.000000,-0.250000,0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:46.274552,2019.12.26 17:44:46.274552,10894,17,44,46,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63886,59,-237.000000,-336.000000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:46.274552,2019.12.26 17:44:46.274552,10895,17,44,46,37.47874260,126.43476784,-60,100,0.000000,0.000000,2000,----,63886,147,-389.500000,1803.000000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:45.750264,2019.12.26 17:44:45.750264,10896,17,44,45,37.47443497,126.43744469,-68,22,0.250000,180.000000,2000,----,63885,487,-152.500000,1325.000000,0.000000,-0.250000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:47.323128,2019.12.26 17:44:47.323128,10897,17,44,47,37.48094201,126.42929077,-60,60,0.353553,135.000000,2000,00000000,63887,1638,-873.500000,2047.000000,0.250000,-0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:47.274552,2019.12.26 17:44:47.274552,10898,17,44,47,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63887,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:47.012408,2019.12.26 17:44:47.012408,10899,17,44,47,37.47874796,126.43476248,-60,----,0.000000,0.000000,2000,----,63887,147,-389.500000,1803.500000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:46.488120,2019.12.26 17:44:46.488120,10900,17,44,46,37.47444034,126.43744469,-68,----,0.000000,0.000000,2000,----,63886,487,-152.000000,1325.500000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:48.060984,2019.12.26 17:44:48.060984,10901,17,44,48,37.48094738,126.42928004,-60,----,0.000000,0.000000,2000,00000000,63888,1638,-874.500000,2047.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:48.274552,2019.12.26 17:44:48.274552,10902,17,44,48,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63888,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:48.012408,2019.12.26 17:44:48.012408,10903,17,44,48,37.47875333,126.43476248,-60,----,0.000000,0.000000,2000,----,63888,147,-389.500000,1803.500000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:46.898296,2019.12.26 17:44:46.898296,10904,17,44,46,37.47444034,126.43744469,-68,----,0.000000,0.000000,2000,----,63886,487,-152.500000,1325.500000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:49.323128,2019.12.26 17:44:49.323128,10905,17,44,49,37.48095274,126.42926931,-60,60,0.353553,315.000000,2000,00000000,63889,1638,-875.500000,2048.000000,-0.250000,0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:49.274552,2019.12.26 17:44:49.274552,10906,17,44,49,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63889,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:49.274552,2019.12.26 17:44:49.274552,10907,17,44,49,37.47874796,126.43476784,-60,100,0.000000,0.000000,2000,----,63889,147,-389.000000,1803.000000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:47.898296,2019.12.26 17:44:47.898296,10908,17,44,47,37.47444034,126.43744469,-68,----,0.000000,0.000000,2000,----,63887,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:50.060984,2019.12.26 17:44:50.060984,10909,17,44,50,37.48095810,126.42925858,-60,----,0.353553,315.000000,2000,00000000,63890,1638,-876.000000,2048.500000,-0.250000,0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:50.274552,2019.12.26 17:44:50.274552,10910,17,44,50,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63890,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:50.274552,2019.12.26 17:44:50.274552,10911,17,44,50,37.47874260,126.43476784,-60,100,0.000000,0.000000,2000,----,63890,147,-389.000000,1803.000000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:49.160440,2019.12.26 17:44:49.160440,10912,17,44,49,37.47444034,126.43744469,-68,22,0.000000,0.000000,2000,----,63889,487,-152.500000,1325.500000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:50.536696,2019.12.26 17:44:50.536696,10913,17,44,50,37.48096347,126.42925858,-60,----,0.559017,296.565051,2000,00000000,63890,1638,-876.500000,2049.000000,-0.500000,0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:51.274552,2019.12.26 17:44:51.274552,10914,17,44,51,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63891,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:51.274552,2019.12.26 17:44:51.274552,10915,17,44,51,37.47874796,126.43476248,-60,102,0.000000,0.000000,2000,----,63891,147,-389.500000,1803.000000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:49.898296,2019.12.26 17:44:49.898296,10916,17,44,49,37.47443497,126.43743932,-68,----,0.250000,180.000000,2000,----,63889,487,-152.500000,1325.000000,0.000000,-0.250000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:51.798840,2019.12.26 17:44:51.798840,10917,17,44,51,37.48094738,126.42927468,-60,60,0.353553,135.000000,2000,00000000,63891,1638,-874.500000,2047.500000,0.250000,-0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:52.274552,2019.12.26 17:44:52.274552,10918,17,44,52,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63892,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:51.750264,2019.12.26 17:44:51.750264,10919,17,44,51,37.47874796,126.43476784,-60,102,0.000000,0.000000,2000,----,63891,147,-389.000000,1803.000000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:51.160440,2019.12.26 17:44:51.160440,10920,17,44,51,37.47444034,126.43744469,-68,22,0.000000,0.000000,2000,----,63891,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:52.798840,2019.12.26 17:44:52.798840,10921,17,44,52,37.48095274,126.42926931,-60,60,0.000000,0.000000,2000,00000000,63892,1638,-875.000000,2048.000000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:52.684728,2019.12.26 17:44:52.684728,10922,17,44,52,37.45947361,126.43648446,-60,49,0.250000,0.000000,2000,KAL694,63892,59,-237.500000,-336.000000,0.000000,0.250000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:52.750264,2019.12.26 17:44:52.750264,10923,17,44,52,37.47874260,126.43476784,-60,102,0.000000,0.000000,2000,----,63892,147,-389.000000,1803.000000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:52.160440,2019.12.26 17:44:52.160440,10924,17,44,52,37.47444034,126.43744469,-68,22,0.000000,0.000000,2000,----,63892,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:53.798840,2019.12.26 17:44:53.798840,10925,17,44,53,37.48094738,126.42928004,-60,60,0.559017,153.434949,2000,00000000,63893,1638,-874.500000,2047.500000,0.250000,-0.500000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:53.684728,2019.12.26 17:44:53.684728,10926,17,44,53,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63893,59,-237.500000,-336.000000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:53.488120,2019.12.26 17:44:53.488120,10927,17,44,53,37.47874796,126.43476248,-60,----,0.000000,0.000000,2000,----,63893,147,-389.500000,1803.500000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:53.160440,2019.12.26 17:44:53.160440,10928,17,44,53,37.47444034,126.43744469,-68,22,0.000000,0.000000,2000,----,63893,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:54.536696,2019.12.26 17:44:54.536696,10929,17,44,54,37.48094738,126.42928004,-60,----,0.353553,135.000000,2000,00000000,63894,1638,-874.500000,2047.500000,0.250000,-0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:54.684728,2019.12.26 17:44:54.684728,10930,17,44,54,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63894,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:54.160440,2019.12.26 17:44:54.160440,10931,17,44,54,37.47874796,126.43476784,-60,102,0.000000,0.000000,2000,----,63894,147,-389.000000,1803.000000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:54.160440,2019.12.26 17:44:54.160440,10932,17,44,54,37.47444034,126.43744469,-68,22,0.000000,0.000000,2000,----,63894,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:55.012408,2019.12.26 17:44:55.012408,10933,17,44,55,37.48095274,126.42927468,-60,----,0.000000,0.000000,2000,00000000,63895,1638,-875.000000,2048.000000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:55.684728,2019.12.26 17:44:55.684728,10934,17,44,55,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63895,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:55.160440,2019.12.26 17:44:55.160440,10935,17,44,55,37.47874260,126.43476784,-60,102,0.250000,180.000000,2000,----,63895,147,-389.000000,1802.500000,0.000000,-0.250000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:55.160440,2019.12.26 17:44:55.160440,10936,17,44,55,37.47445107,126.43744469,-68,22,0.500000,0.000000,2000,----,63895,487,-152.500000,1326.000000,0.000000,0.500000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:56.798840,2019.12.26 17:44:56.798840,10937,17,44,56,37.48094201,126.42928541,-60,59,0.707107,135.000000,2000,00000000,63896,1638,-874.000000,2047.000000,0.500000,-0.500000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:56.684728,2019.12.26 17:44:56.684728,10938,17,44,56,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63896,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:56.160440,2019.12.26 17:44:56.160440,10939,17,44,56,37.47874260,126.43476784,-60,102,0.000000,0.000000,2000,----,63896,147,-389.000000,1802.500000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:56.160440,2019.12.26 17:44:56.160440,10940,17,44,56,37.47444034,126.43744469,-68,22,0.250000,180.000000,2000,----,63896,487,-152.500000,1325.000000,0.000000,-0.250000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:57.536696,2019.12.26 17:44:57.536696,10941,17,44,57,37.48095274,126.42928004,-60,----,0.000000,0.000000,2000,00000000,63897,1638,-874.500000,2048.000000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:57.684728,2019.12.26 17:44:57.684728,10942,17,44,57,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63897,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:56.898296,2019.12.26 17:44:56.898296,10943,17,44,56,37.47874796,126.43476248,-60,----,0.000000,0.000000,2000,----,63896,147,-389.500000,1803.000000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:57.160440,2019.12.26 17:44:57.160440,10944,17,44,57,37.47443497,126.43744469,-68,22,0.250000,180.000000,2000,----,63897,487,-152.500000,1325.000000,0.000000,-0.250000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:58.536696,2019.12.26 17:44:58.536696,10945,17,44,58,37.48095810,126.42926395,-60,----,0.707107,315.000000,2000,00000000,63898,1638,-876.000000,2049.000000,-0.500000,0.500000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:58.684728,2019.12.26 17:44:58.684728,10946,17,44,58,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63898,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:58.160440,2019.12.26 17:44:58.160440,10947,17,44,58,37.47874260,126.43476784,-60,102,0.000000,0.000000,2000,----,63898,147,-389.000000,1803.000000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:58.160440,2019.12.26 17:44:58.160440,10948,17,44,58,37.47444034,126.43744469,-68,22,0.000000,0.000000,2000,----,63898,487,-152.500000,1325.500000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:44:59.536696,2019.12.26 17:44:59.536696,10949,17,44,59,37.48096347,126.42925858,-60,----,0.353553,315.000000,2000,00000000,63899,1638,-876.000000,2049.000000,-0.250000,0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:44:59.684728,2019.12.26 17:44:59.684728,10950,17,44,59,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63899,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:44:59.160440,2019.12.26 17:44:59.160440,10951,17,44,59,37.47874796,126.43476248,-60,102,0.000000,0.000000,2000,----,63899,147,-389.500000,1803.500000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:59.160440,2019.12.26 17:44:59.160440,10952,17,44,59,37.47444034,126.43744469,-68,22,0.000000,0.000000,2000,----,63899,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:45:00.798840,2019.12.26 17:45:00.798840,10953,17,45,0,37.48094738,126.42928004,-60,59,0.353553,135.000000,2000,00000000,63900,1638,-874.500000,2047.500000,0.250000,-0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:45:00.684728,2019.12.26 17:45:00.684728,10954,17,45,0,37.45947361,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63900,59,-237.500000,-336.000000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:45:00.160440,2019.12.26 17:45:00.160440,10955,17,45,0,37.47874796,126.43476784,-60,102,0.250000,90.000000,2000,----,63900,147,-389.000000,1803.000000,0.250000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:44:59.898296,2019.12.26 17:44:59.898296,10956,17,44,59,37.47443497,126.43744469,-68,----,0.000000,0.000000,2000,----,63899,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:45:01.798840,2019.12.26 17:45:01.798840,10957,17,45,1,37.48093665,126.42929614,-60,57,0.707107,135.000000,2000,00000000,63901,1638,-873.000000,2046.500000,0.500000,-0.500000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:45:01.684728,2019.12.26 17:45:01.684728,10958,17,45,1,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63901,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:45:01.750264,2019.12.26 17:45:01.750264,10959,17,45,1,37.47874796,126.43476784,-60,100,0.250000,90.000000,2000,----,63901,147,-389.000000,1803.000000,0.250000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:45:01.160440,2019.12.26 17:45:01.160440,10960,17,45,1,37.47444034,126.43744469,-68,22,0.000000,0.000000,2000,----,63901,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:45:02.536696,2019.12.26 17:45:02.536696,10961,17,45,2,37.48094738,126.42929077,-60,----,0.250000,90.000000,2000,00000000,63902,1638,-873.500000,2047.000000,0.250000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:45:02.684728,2019.12.26 17:45:02.684728,10962,17,45,2,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63902,59,-237.500000,-336.000000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:45:02.488120,2019.12.26 17:45:02.488120,10963,17,45,2,37.47875333,126.43476248,-60,----,0.250000,0.000000,2000,----,63902,147,-389.500000,1804.000000,0.000000,0.250000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:45:01.898296,2019.12.26 17:45:01.898296,10964,17,45,1,37.47443497,126.43744469,-68,----,0.000000,0.000000,2000,----,63901,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:45:03.798840,2019.12.26 17:45:03.798840,10965,17,45,3,37.48094738,126.42929077,-60,59,0.353553,135.000000,2000,00000000,63903,1638,-873.500000,2047.500000,0.250000,-0.250000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:45:03.684728,2019.12.26 17:45:03.684728,10966,17,45,3,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63903,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:45:04.274552,2019.12.26 17:45:04.274552,10967,17,45,4,37.47874796,126.43476784,-60,97,0.000000,0.000000,2000,----,63904,147,-389.000000,1803.000000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:45:02.898296,2019.12.26 17:45:02.898296,10968,17,45,2,37.47443497,126.43744469,-68,----,0.000000,0.000000,2000,----,63902,487,-152.500000,1325.000000,0.000000,0.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:45:04.536696,2019.12.26 17:45:04.536696,10969,17,45,4,37.48095274,126.42928541,-60,----,0.000000,0.000000,2000,00000000,63904,1638,-874.000000,2048.000000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:45:04.684728,2019.12.26 17:45:04.684728,10970,17,45,4,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63904,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:45:05.274552,2019.12.26 17:45:05.274552,10971,17,45,5,37.47874796,126.43476784,-60,95,0.000000,0.000000,2000,----,63905,147,-389.000000,1803.500000,0.000000,0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:45:04.160440,2019.12.26 17:45:04.160440,10972,17,45,4,37.47444034,126.43745005,-68,24,0.000000,0.000000,2000,----,63904,487,-152.000000,1325.500000,0.000000,0.000000,----,----,----,116,101,71C095,----
