#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.24 16:27:00.323128,2019.12.24 16:27:00.323128,8958,16,27,0,37.45749414,126.44893527,-99,7,0.000000,0.000000,2000,VJC975,59220,1859,864.500000,-555.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:00.274552,2019.12.24 16:27:00.274552,8959,16,27,0,37.45828807,126.43969774,-99,32,0.353553,315.000000,2000,AAR5185,59220,89,47.000000,-467.000000,-0.250000,0.250000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:26:59.422584,2019.12.24 16:26:59.422584,8960,16,26,59,37.44982302,126.44816279,-91,----,0.000000,0.000000,2000,MMA802,59219,1647,796.000000,-1407.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:01.323128,2019.12.24 16:27:01.323128,8961,16,27,1,37.45749414,126.44893527,-99,7,0.000000,0.000000,2000,VJC975,59221,1859,864.500000,-555.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:01.274552,2019.12.24 16:27:01.274552,8962,16,27,1,37.45829344,126.43969238,-99,32,0.353553,315.000000,2000,AAR5185,59221,89,46.500000,-467.000000,-0.250000,0.250000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:00.422584,2019.12.24 16:27:00.422584,8963,16,27,0,37.44982302,126.44816279,-91,----,0.000000,0.000000,2000,MMA802,59220,1647,796.000000,-1407.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:02.323128,2019.12.24 16:27:02.323128,8964,16,27,2,37.45748878,126.44893527,-99,7,0.000000,0.000000,2000,VJC975,59222,1859,864.500000,-556.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:02.274552,2019.12.24 16:27:02.274552,8965,16,27,2,37.45829344,126.43969238,-99,32,0.250000,270.000000,2000,AAR5185,59222,89,46.500000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:01.422584,2019.12.24 16:27:01.422584,8966,16,27,1,37.44982302,126.44815743,-91,----,0.000000,0.000000,2000,MMA802,59221,1647,795.500000,-1407.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:03.323128,2019.12.24 16:27:03.323128,8967,16,27,3,37.45748878,126.44892991,-99,5,0.000000,0.000000,2000,VJC975,59223,1859,864.000000,-556.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:03.798840,2019.12.24 16:27:03.798840,8968,16,27,3,37.45828807,126.43969774,-99,32,0.000000,0.000000,2000,AAR5185,59223,89,47.000000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:02.422584,2019.12.24 16:27:02.422584,8969,16,27,2,37.44982302,126.44815207,-91,----,0.000000,0.000000,2000,MMA802,59222,1647,795.000000,-1407.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:04.323128,2019.12.24 16:27:04.323128,8970,16,27,4,37.45748341,126.44892991,-99,5,0.000000,0.000000,2000,VJC975,59224,1859,864.000000,-556.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:04.798840,2019.12.24 16:27:04.798840,8971,16,27,4,37.45828807,126.43969774,-99,32,0.000000,0.000000,2000,AAR5185,59224,89,47.000000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:03.422584,2019.12.24 16:27:03.422584,8972,16,27,3,37.44982839,126.44814670,-91,----,0.000000,0.000000,2000,MMA802,59223,1647,794.500000,-1406.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:05.323128,2019.12.24 16:27:05.323128,8973,16,27,5,37.45748341,126.44893527,-99,5,0.250000,180.000000,2000,VJC975,59225,1859,864.000000,-557.000000,0.000000,-0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:05.798840,2019.12.24 16:27:05.798840,8974,16,27,5,37.45829344,126.43969238,-99,32,0.000000,0.000000,2000,AAR5185,59225,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:04.684728,2019.12.24 16:27:04.684728,8975,16,27,4,37.44982302,126.44814670,-91,68,0.000000,0.000000,2000,MMA802,59224,1647,794.500000,-1407.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:06.323128,2019.12.24 16:27:06.323128,8976,16,27,6,37.45748341,126.44893527,-99,3,0.000000,0.000000,2000,VJC975,59226,1859,864.000000,-556.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:06.798840,2019.12.24 16:27:06.798840,8977,16,27,6,37.45829344,126.43968701,-99,32,0.000000,0.000000,2000,AAR5185,59226,89,46.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:05.684728,2019.12.24 16:27:05.684728,8978,16,27,5,37.44982302,126.44814670,-91,68,0.000000,0.000000,2000,MMA802,59225,1647,794.500000,-1407.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:07.323128,2019.12.24 16:27:07.323128,8979,16,27,7,37.45748341,126.44893527,-99,3,0.000000,0.000000,2000,VJC975,59227,1859,864.000000,-557.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:07.274552,2019.12.24 16:27:07.274552,8980,16,27,7,37.45829344,126.43968701,-99,32,0.000000,0.000000,2000,AAR5185,59227,89,46.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:06.684728,2019.12.24 16:27:06.684728,8981,16,27,6,37.44982302,126.44814670,-91,68,0.250000,180.000000,2000,MMA802,59226,1647,794.500000,-1407.000000,0.000000,-0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:08.323128,2019.12.24 16:27:08.323128,8982,16,27,8,37.45748341,126.44893527,-99,3,0.000000,0.000000,2000,VJC975,59228,1859,864.000000,-556.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:08.274552,2019.12.24 16:27:08.274552,8983,16,27,8,37.45828807,126.43969774,-99,32,0.353553,135.000000,2000,AAR5185,59228,89,47.000000,-467.500000,0.250000,-0.250000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:07.684728,2019.12.24 16:27:07.684728,8984,16,27,7,37.44983375,126.44812524,-91,74,0.353553,315.000000,2000,MMA802,59227,1647,793.000000,-1406.000000,-0.250000,0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:09.323128,2019.12.24 16:27:09.323128,8985,16,27,9,37.45747805,126.44893527,-99,3,0.000000,0.000000,2000,VJC975,59229,1859,864.000000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:09.274552,2019.12.24 16:27:09.274552,8986,16,27,9,37.45828807,126.43970311,-99,32,0.250000,90.000000,2000,AAR5185,59229,89,47.500000,-467.500000,0.250000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:08.422584,2019.12.24 16:27:08.422584,8987,16,27,8,37.44982839,126.44814134,-91,----,0.000000,0.000000,2000,MMA802,59228,1647,794.500000,-1406.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:10.323128,2019.12.24 16:27:10.323128,8988,16,27,10,37.45749950,126.44898355,-99,19,1.457738,59.036243,2000,VJC975,59230,1859,868.500000,-555.000000,1.250000,0.750000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:10.274552,2019.12.24 16:27:10.274552,8989,16,27,10,37.45828807,126.43969774,-99,32,0.000000,0.000000,2000,AAR5185,59230,89,47.000000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:09.684728,2019.12.24 16:27:09.684728,8990,16,27,9,37.44989812,126.44813061,-91,57,1.820027,344.054604,2000,MMA802,59229,1647,793.500000,-1398.500000,-0.500000,1.750000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:10.798840,2019.12.24 16:27:10.798840,8991,16,27,10,37.45748341,126.44896209,-99,19,0.353553,225.000000,2000,VJC975,59230,1859,867.000000,-556.500000,-0.250000,-0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:11.274552,2019.12.24 16:27:11.274552,8992,16,27,11,37.45829344,126.43969774,-99,32,0.000000,0.000000,2000,AAR5185,59231,89,47.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:10.684728,2019.12.24 16:27:10.684728,8993,16,27,10,37.44989276,126.44815207,-91,59,0.790569,18.434949,2000,MMA802,59230,1647,795.000000,-1399.500000,0.250000,0.750000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:11.798840,2019.12.24 16:27:11.798840,8994,16,27,11,37.45747805,126.44895136,-99,17,0.353553,225.000000,2000,VJC975,59231,1859,866.000000,-557.000000,-0.250000,-0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:12.274552,2019.12.24 16:27:12.274552,8995,16,27,12,37.45828807,126.43969238,-99,32,0.000000,0.000000,2000,AAR5185,59232,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:11.684728,2019.12.24 16:27:11.684728,8996,16,27,11,37.44989812,126.44815207,-91,59,0.790569,18.434949,2000,MMA802,59231,1647,795.000000,-1398.500000,0.250000,0.750000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:12.798840,2019.12.24 16:27:12.798840,8997,16,27,12,37.45748341,126.44894600,-99,17,0.250000,270.000000,2000,VJC975,59232,1859,865.000000,-556.500000,-0.250000,-0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:13.274552,2019.12.24 16:27:13.274552,8998,16,27,13,37.45828807,126.43969774,-99,32,0.000000,0.000000,2000,AAR5185,59233,89,47.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:12.684728,2019.12.24 16:27:12.684728,8999,16,27,12,37.44985521,126.44814134,-91,64,0.250000,180.000000,2000,MMA802,59232,1647,794.500000,-1403.500000,0.000000,-0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:13.798840,2019.12.24 16:27:13.798840,9000,16,27,13,37.45748878,126.44894063,-99,15,0.250000,270.000000,2000,VJC975,59233,1859,864.500000,-556.500000,-0.250000,-0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:13.684728,2019.12.24 16:27:13.684728,9001,16,27,13,37.45828807,126.43969238,-99,32,0.000000,0.000000,2000,AAR5185,59233,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:13.684728,2019.12.24 16:27:13.684728,9002,16,27,13,37.44984984,126.44814134,-91,64,0.250000,180.000000,2000,MMA802,59233,1647,794.500000,-1403.500000,0.000000,-0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:14.798840,2019.12.24 16:27:14.798840,9003,16,27,14,37.45748341,126.44894063,-99,15,0.000000,0.000000,2000,VJC975,59234,1859,864.500000,-556.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:14.684728,2019.12.24 16:27:14.684728,9004,16,27,14,37.45829344,126.43969238,-99,32,0.353553,315.000000,2000,AAR5185,59234,89,46.500000,-467.000000,-0.250000,0.250000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:14.684728,2019.12.24 16:27:14.684728,9005,16,27,14,37.44984984,126.44814134,-91,64,0.250000,180.000000,2000,MMA802,59234,1647,794.500000,-1404.000000,0.000000,-0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:15.798840,2019.12.24 16:27:15.798840,9006,16,27,15,37.45748341,126.44894063,-99,15,0.000000,0.000000,2000,VJC975,59235,1859,864.500000,-557.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:15.684728,2019.12.24 16:27:15.684728,9007,16,27,15,37.45829344,126.43969238,-99,32,0.000000,0.000000,2000,AAR5185,59235,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:15.488120,2019.12.24 16:27:15.488120,9008,16,27,15,37.44983912,126.44813061,----,64,0.353553,225.000000,4163,MMA802,59235,1647,793.000000,-1405.000000,-0.250000,-0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:16.798840,2019.12.24 16:27:16.798840,9009,16,27,16,37.45748341,126.44894063,-99,13,0.000000,0.000000,2000,VJC975,59236,1859,864.500000,-557.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:16.684728,2019.12.24 16:27:16.684728,9010,16,27,16,37.45829344,126.43968701,-99,32,0.000000,0.000000,2000,AAR5185,59236,89,46.500000,-466.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:16.422584,2019.12.24 16:27:16.422584,9011,16,27,16,37.44983375,126.44814134,-91,----,0.250000,180.000000,4163,MMA802,59236,1647,794.000000,-1405.500000,0.000000,-0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:17.798840,2019.12.24 16:27:17.798840,9012,16,27,17,37.45747805,126.44894063,-99,13,0.000000,0.000000,2000,VJC975,59237,1859,864.500000,-557.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:17.684728,2019.12.24 16:27:17.684728,9013,16,27,17,37.45828807,126.43969774,-99,32,0.000000,0.000000,2000,AAR5185,59237,89,47.000000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:17.422584,2019.12.24 16:27:17.422584,9014,16,27,17,37.44983912,126.44813061,-91,----,0.250000,270.000000,4163,MMA802,59237,1647,793.000000,-1405.500000,-0.250000,-0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:18.798840,2019.12.24 16:27:18.798840,9015,16,27,18,37.45747805,126.44894063,-99,11,0.000000,0.000000,2000,VJC975,59238,1859,864.500000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:18.684728,2019.12.24 16:27:18.684728,9016,16,27,18,37.45828807,126.43970311,-99,32,0.250000,90.000000,2000,AAR5185,59238,89,47.500000,-467.500000,0.250000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:18.422584,2019.12.24 16:27:18.422584,9017,16,27,18,37.44983375,126.44812524,-91,----,0.250000,270.000000,4163,MMA802,59238,1647,793.000000,-1405.500000,-0.250000,-0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:19.798840,2019.12.24 16:27:19.798840,9018,16,27,19,37.45748341,126.44894063,-99,11,0.250000,0.000000,2000,VJC975,59239,1859,864.500000,-556.500000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:19.684728,2019.12.24 16:27:19.684728,9019,16,27,19,37.45828807,126.43969774,-99,32,0.250000,270.000000,2000,AAR5185,59239,89,47.000000,-467.500000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:19.422584,2019.12.24 16:27:19.422584,9020,16,27,19,37.44983375,126.44812524,-91,----,0.250000,270.000000,4163,MMA802,59239,1647,792.500000,-1405.500000,-0.250000,-0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:20.798840,2019.12.24 16:27:20.798840,9021,16,27,20,37.45748878,126.44893527,-99,11,0.250000,0.000000,2000,VJC975,59240,1859,864.500000,-556.000000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:20.684728,2019.12.24 16:27:20.684728,9022,16,27,20,37.45829344,126.43969238,-99,32,0.353553,315.000000,2000,AAR5185,59240,89,46.500000,-467.000000,-0.250000,0.250000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:20.422584,2019.12.24 16:27:20.422584,9023,16,27,20,37.44983375,126.44812524,-91,----,0.250000,270.000000,4163,MMA802,59240,1647,792.500000,-1405.500000,-0.250000,-0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:21.798840,2019.12.24 16:27:21.798840,9024,16,27,21,37.45748878,126.44894063,-99,11,0.250000,0.000000,2000,VJC975,59241,1859,864.500000,-556.000000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:21.684728,2019.12.24 16:27:21.684728,9025,16,27,21,37.45829344,126.43969238,-99,32,0.250000,270.000000,2000,AAR5185,59241,89,46.500000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:21.225976,2019.12.24 16:27:21.225976,9026,16,27,21,37.44983375,126.44811988,----,----,0.250000,270.000000,4163,MMA802,59241,1647,792.500000,-1406.000000,-0.250000,-0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:22.798840,2019.12.24 16:27:22.798840,9027,16,27,22,37.45749414,126.44893527,-99,9,0.250000,0.000000,2000,VJC975,59242,1859,864.500000,-556.000000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:22.684728,2019.12.24 16:27:22.684728,9028,16,27,22,37.45828807,126.43969774,-99,32,0.000000,0.000000,2000,AAR5185,59242,89,47.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:22.225976,2019.12.24 16:27:22.225976,9029,16,27,22,37.44983375,126.44814134,----,----,0.000000,0.000000,4163,MMA802,59242,1647,794.000000,-1405.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:23.798840,2019.12.24 16:27:23.798840,9030,16,27,23,37.45749414,126.44893527,-99,9,0.250000,0.000000,2000,VJC975,59243,1859,864.000000,-555.500000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:23.684728,2019.12.24 16:27:23.684728,9031,16,27,23,37.45828807,126.43969238,-99,32,0.000000,0.000000,2000,AAR5185,59243,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:23.225976,2019.12.24 16:27:23.225976,9032,16,27,23,37.44983375,126.44814134,----,----,0.000000,0.000000,4163,MMA802,59243,1647,794.000000,-1405.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:24.798840,2019.12.24 16:27:24.798840,9033,16,27,24,37.45749414,126.44893527,-99,9,0.250000,0.000000,2000,VJC975,59244,1859,864.000000,-555.500000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:24.684728,2019.12.24 16:27:24.684728,9034,16,27,24,37.45829344,126.43968701,-99,32,0.250000,270.000000,2000,AAR5185,59244,89,46.000000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:24.684728,2019.12.24 16:27:24.684728,9035,16,27,24,37.44981766,126.44812524,-91,72,0.500000,180.000000,4163,MMA802,59244,1647,793.000000,-1407.500000,0.000000,-0.500000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:25.798840,2019.12.24 16:27:25.798840,9036,16,27,25,37.45749414,126.44892991,-99,7,0.000000,0.000000,2000,VJC975,59245,1859,864.000000,-555.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:26.274552,2019.12.24 16:27:26.274552,9037,16,27,26,37.45829344,126.43968701,-99,32,0.000000,0.000000,2000,AAR5185,59246,89,46.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:25.684728,2019.12.24 16:27:25.684728,9038,16,27,25,37.44981229,126.44811451,-91,72,0.559017,206.565051,4163,MMA802,59245,1647,791.500000,-1408.000000,-0.250000,-0.500000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:26.798840,2019.12.24 16:27:26.798840,9039,16,27,26,37.45749414,126.44892991,-99,7,0.000000,0.000000,2000,VJC975,59246,1859,864.000000,-555.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:27.274552,2019.12.24 16:27:27.274552,9040,16,27,27,37.45829344,126.43968701,-99,32,0.000000,0.000000,2000,AAR5185,59247,89,46.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:26.684728,2019.12.24 16:27:26.684728,9041,16,27,26,37.44980693,126.44810915,-91,72,0.559017,206.565051,4163,MMA802,59246,1647,791.500000,-1408.500000,-0.250000,-0.500000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:27.798840,2019.12.24 16:27:27.798840,9042,16,27,27,37.45749414,126.44892991,-99,7,0.000000,0.000000,2000,VJC975,59247,1859,864.000000,-555.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:28.274552,2019.12.24 16:27:28.274552,9043,16,27,28,37.45828807,126.43970311,-99,32,0.250000,90.000000,2000,AAR5185,59248,89,47.000000,-467.000000,0.250000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:27.684728,2019.12.24 16:27:27.684728,9044,16,27,27,37.44981229,126.44810379,-91,72,0.353553,225.000000,4163,MMA802,59247,1647,791.000000,-1408.000000,-0.250000,-0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:28.798840,2019.12.24 16:27:28.798840,9045,16,27,28,37.45748341,126.44893527,-99,5,0.250000,180.000000,2000,VJC975,59248,1859,864.000000,-556.500000,0.000000,-0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:29.274552,2019.12.24 16:27:29.274552,9046,16,27,29,37.45828807,126.43970311,-99,32,0.000000,0.000000,2000,AAR5185,59249,89,47.500000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:28.684728,2019.12.24 16:27:28.684728,9047,16,27,28,37.44981229,126.44810379,-91,72,0.353553,225.000000,4163,MMA802,59248,1647,791.000000,-1408.500000,-0.250000,-0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:27:30.323128,2019.12.24 16:27:30.323128,9048,16,27,30,37.45748878,126.44892991,-99,5,0.000000,0.000000,2000,VJC975,59250,1859,864.000000,-556.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:27:30.274552,2019.12.24 16:27:30.274552,9049,16,27,30,37.45828807,126.43969774,-99,32,0.000000,0.000000,2000,AAR5185,59250,89,47.000000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:27:29.422584,2019.12.24 16:27:29.422584,9050,16,27,29,37.44981766,126.44813061,-91,----,0.000000,0.000000,4163,MMA802,59249,1647,793.500000,-1407.500000,0.000000,0.000000,----,----,----,116,101,704458,----
