#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.21 17:50:57.291512,2019.12.21 17:50:57.291512,14193,17,50,57,37.48302341,126.42684460,----,405,1.346291,111.801409,----,HL8277H,64257,815,-1090.000000,2278.000000,1.250000,-0.500000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:50:56.963832,2019.12.21 17:50:56.963832,14194,17,50,56,37.46053040,126.44385517,----,68,0.000000,0.000000,2000,----,64256,1025,415.000000,-218.500000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:50:57.684728,2019.12.21 17:50:57.684728,14195,17,50,57,37.46187150,126.44605458,-76,76,0.750000,270.000000,2000,TEST,64257,1249,609.500000,-69.500000,-0.750000,-0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:50:57.160440,2019.12.21 17:50:57.160440,14196,17,50,57,37.46697843,126.42616868,-83,99,0.000000,0.000000,2000,----,64257,1533,-1150.000000,497.500000,0.000000,0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:50:58.684728,2019.12.21 17:50:58.684728,14197,17,50,58,37.47361958,126.43241286,-76,24,0.000000,0.000000,2000,----,64258,241,-597.500000,1234.500000,0.000000,0.000000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:50:57.963832,2019.12.21 17:50:57.963832,14198,17,50,57,37.46200025,126.44082963,----,228,0.000000,0.000000,2000,----,64257,243,147.500000,-55.500000,0.000000,0.000000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:50:59.798840,2019.12.21 17:50:59.798840,14199,17,50,59,37.46542275,126.42754734,-76,123,0.000000,0.000000,2000,KAL054,64259,272,-1028.000000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:50:58.291512,2019.12.21 17:50:58.291512,14200,17,50,58,37.48310387,126.42680705,----,392,3.041381,350.537678,----,HL8277H,64258,815,-1093.500000,2287.000000,-0.500000,3.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:50:57.701688,2019.12.21 17:50:57.701688,14201,17,50,57,37.46053040,126.44386053,----,----,0.000000,0.000000,2000,----,64257,1025,415.000000,-218.500000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:50:58.684728,2019.12.21 17:50:58.684728,14202,17,50,58,37.46188223,126.44603312,-76,74,1.118034,296.565051,2000,TEST,64258,1249,607.500000,-68.500000,-1.000000,0.500000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:50:58.160440,2019.12.21 17:50:58.160440,14203,17,50,58,37.46697843,126.42616868,-83,99,0.000000,0.000000,2000,----,64258,1533,-1150.000000,497.500000,0.000000,0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:50:59.684728,2019.12.21 17:50:59.684728,14204,17,50,59,37.47362494,126.43241823,-76,28,0.250000,0.000000,2000,----,64259,241,-597.000000,1234.500000,0.000000,0.250000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:50:58.963832,2019.12.21 17:50:58.963832,14205,17,50,58,37.46199489,126.44082963,----,232,0.000000,0.000000,2000,----,64258,243,147.000000,-56.000000,0.000000,0.000000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:51:00.798840,2019.12.21 17:51:00.798840,14206,17,51,0,37.46542275,126.42754734,-76,123,0.000000,0.000000,2000,KAL054,64260,272,-1028.000000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:50:59.291512,2019.12.21 17:50:59.291512,14207,17,50,59,37.48306632,126.42682314,----,400,0.790569,18.434949,----,HL8277H,64259,815,-1092.000000,2283.000000,0.250000,0.750000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:50:59.553656,2019.12.21 17:50:59.553656,14208,17,50,59,37.46053576,126.44385517,----,68,0.000000,0.000000,2000,----,64259,1025,415.000000,-218.000000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:50:59.684728,2019.12.21 17:50:59.684728,14209,17,50,59,37.46186614,126.44608140,-76,76,0.901388,123.690068,2000,TEST,64259,1249,611.500000,-70.000000,0.750000,-0.500000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:50:59.160440,2019.12.21 17:50:59.160440,14210,17,50,59,37.46698380,126.42617404,-83,99,0.000000,0.000000,2000,----,64259,1533,-1149.500000,497.500000,0.000000,0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:51:01.274552,2019.12.21 17:51:01.274552,14211,17,51,1,37.47361958,126.43241823,-76,32,0.000000,0.000000,2000,----,64261,241,-596.500000,1234.000000,0.000000,0.000000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:50:59.963832,2019.12.21 17:50:59.963832,14212,17,50,59,37.46199489,126.44082963,----,230,0.000000,0.000000,2000,----,64259,243,147.000000,-56.000000,0.000000,0.000000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:51:02.323128,2019.12.21 17:51:02.323128,14213,17,51,2,37.46542275,126.42754734,-76,123,0.000000,0.000000,2000,KAL054,64262,272,-1028.000000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:51:00.291512,2019.12.21 17:51:00.291512,14214,17,51,0,37.48312533,126.42680168,----,398,2.610077,343.300756,----,HL8277H,64260,815,-1093.500000,2289.500000,-0.750000,2.500000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:51:00.553656,2019.12.21 17:51:00.553656,14215,17,51,0,37.46053040,126.44385517,----,68,0.000000,0.000000,2000,----,64260,1025,415.000000,-218.500000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:51:00.684728,2019.12.21 17:51:00.684728,14216,17,51,0,37.46186614,126.44607604,-76,76,0.353553,135.000000,2000,TEST,64260,1249,611.000000,-70.000000,0.250000,-0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:51:00.160440,2019.12.21 17:51:00.160440,14217,17,51,0,37.46698380,126.42616868,-83,99,0.000000,0.000000,2000,----,64260,1533,-1149.500000,497.500000,0.000000,0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:51:02.798840,2019.12.21 17:51:02.798840,14218,17,51,2,37.47363031,126.43241286,-76,36,0.353553,315.000000,2000,----,64262,241,-597.500000,1235.500000,-0.250000,0.250000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:51:00.963832,2019.12.21 17:51:00.963832,14219,17,51,0,37.46198952,126.44082963,----,232,0.250000,180.000000,2000,----,64260,243,147.000000,-56.500000,0.000000,-0.250000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:51:03.323128,2019.12.21 17:51:03.323128,14220,17,51,3,37.46542275,126.42754734,-76,123,0.000000,0.000000,2000,KAL054,64263,272,-1028.000000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:51:01.029368,2019.12.21 17:51:01.029368,14221,17,51,1,37.48315215,126.42679632,----,----,2.795085,349.695154,----,HL8277H,64261,815,-1094.000000,2292.500000,-0.500000,2.750000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:51:01.553656,2019.12.21 17:51:01.553656,14222,17,51,1,37.46053576,126.44385517,----,68,0.000000,0.000000,2000,----,64261,1025,415.000000,-218.000000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:51:01.684728,2019.12.21 17:51:01.684728,14223,17,51,1,37.46187687,126.44606531,-76,78,1.060660,315.000000,2000,TEST,64261,1249,610.000000,-69.000000,-0.750000,0.750000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:51:01.160440,2019.12.21 17:51:01.160440,14224,17,51,1,37.46698380,126.42617404,-83,99,0.000000,0.000000,2000,----,64261,1533,-1149.500000,497.500000,0.000000,0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:51:03.798840,2019.12.21 17:51:03.798840,14225,17,51,3,37.47363031,126.43241286,-76,40,0.250000,0.000000,2000,----,64263,241,-597.500000,1235.500000,0.000000,0.250000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:51:01.963832,2019.12.21 17:51:01.963832,14226,17,51,1,37.46198952,126.44081891,----,234,0.353553,225.000000,2000,----,64261,243,146.000000,-57.000000,-0.250000,-0.250000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:51:04.323128,2019.12.21 17:51:04.323128,14227,17,51,4,37.46542275,126.42754734,-76,125,0.000000,0.000000,2000,KAL054,64264,272,-1028.000000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:51:02.291512,2019.12.21 17:51:02.291512,14228,17,51,2,37.48308778,126.42683923,----,421,1.030776,104.036243,----,HL8277H,64262,815,-1090.500000,2285.000000,1.000000,-0.250000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:51:02.553656,2019.12.21 17:51:02.553656,14229,17,51,2,37.46053576,126.44385517,----,68,0.250000,0.000000,2000,----,64262,1025,414.500000,-218.000000,0.000000,0.250000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:51:02.684728,2019.12.21 17:51:02.684728,14230,17,51,2,37.46187150,126.44607604,-76,78,0.250000,90.000000,2000,TEST,64262,1249,611.500000,-69.500000,0.250000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:51:01.898296,2019.12.21 17:51:01.898296,14231,17,51,1,37.46698380,126.42616332,-83,----,0.250000,270.000000,2000,----,64261,1533,-1150.500000,497.500000,-0.250000,-0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:51:04.798840,2019.12.21 17:51:04.798840,14232,17,51,4,37.47364104,126.43242359,-76,41,0.559017,26.565051,2000,----,64264,241,-596.500000,1236.500000,0.250000,0.500000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:51:02.963832,2019.12.21 17:51:02.963832,14233,17,51,2,37.46200025,126.44082963,----,226,0.250000,0.000000,2000,----,64262,243,147.500000,-55.500000,0.000000,0.250000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:51:05.323128,2019.12.21 17:51:05.323128,14234,17,51,5,37.46542275,126.42754734,-76,125,0.000000,0.000000,2000,KAL054,64265,272,-1028.000000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:51:03.291512,2019.12.21 17:51:03.291512,14235,17,51,3,37.48315752,126.42682314,----,419,1.750000,0.000000,----,HL8277H,64263,815,-1092.000000,2292.500000,0.000000,1.750000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:51:03.553656,2019.12.21 17:51:03.553656,14236,17,51,3,37.46053040,126.44385517,----,68,0.000000,0.000000,2000,----,64263,1025,415.000000,-218.500000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:51:03.684728,2019.12.21 17:51:03.684728,14237,17,51,3,37.46187687,126.44605458,-76,78,0.790569,288.434949,2000,TEST,64263,1249,609.500000,-69.000000,-0.750000,0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:51:03.160440,2019.12.21 17:51:03.160440,14238,17,51,3,37.46698380,126.42616868,-83,97,0.000000,0.000000,2000,----,64263,1533,-1150.000000,497.500000,0.000000,0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:51:05.798840,2019.12.21 17:51:05.798840,14239,17,51,5,37.47365177,126.43241286,-76,41,0.559017,333.434949,2000,----,64265,241,-597.500000,1238.000000,-0.250000,0.500000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:51:03.963832,2019.12.21 17:51:03.963832,14240,17,51,3,37.46200025,126.44082963,----,228,0.000000,0.000000,2000,----,64263,243,147.000000,-55.500000,0.000000,0.000000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:51:06.323128,2019.12.21 17:51:06.323128,14241,17,51,6,37.46542275,126.42754197,-76,125,0.000000,0.000000,2000,KAL054,64266,272,-1028.500000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:51:04.291512,2019.12.21 17:51:04.291512,14242,17,51,4,37.48311460,126.42684460,----,426,0.790569,71.565051,----,HL8277H,64264,815,-1090.000000,2288.500000,0.750000,0.250000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:51:04.553656,2019.12.21 17:51:04.553656,14243,17,51,4,37.46053040,126.44385517,----,68,0.000000,0.000000,2000,----,64264,1025,415.000000,-218.500000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:51:04.684728,2019.12.21 17:51:04.684728,14244,17,51,4,37.46186614,126.44607067,-76,78,0.500000,270.000000,2000,TEST,64264,1249,610.500000,-70.000000,-0.500000,-0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:51:04.160440,2019.12.21 17:51:04.160440,14245,17,51,4,37.46697843,126.42616868,-83,99,0.000000,0.000000,2000,----,64264,1533,-1150.000000,497.500000,0.000000,0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:51:06.798840,2019.12.21 17:51:06.798840,14246,17,51,6,37.47366250,126.43239677,-76,43,0.707107,315.000000,2000,----,64266,241,-598.500000,1238.500000,-0.500000,0.500000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:51:04.963832,2019.12.21 17:51:04.963832,14247,17,51,4,37.46200562,126.44082963,----,222,0.250000,0.000000,2000,----,64264,243,147.000000,-55.000000,0.000000,0.250000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:51:07.323128,2019.12.21 17:51:07.323128,14248,17,51,7,37.46542275,126.42754734,-76,125,0.000000,0.000000,2000,KAL054,64267,272,-1028.000000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:51:05.029368,2019.12.21 17:51:05.029368,14249,17,51,5,37.48308241,126.42684460,----,----,0.559017,153.434949,----,HL8277H,64265,815,-1090.000000,2284.500000,0.250000,-0.500000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:51:05.553656,2019.12.21 17:51:05.553656,14250,17,51,5,37.46053040,126.44385517,----,68,0.000000,0.000000,2000,----,64265,1025,415.000000,-218.500000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:51:05.684728,2019.12.21 17:51:05.684728,14251,17,51,5,37.46186614,126.44607067,-76,78,0.000000,0.000000,2000,TEST,64265,1249,611.000000,-70.000000,0.000000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:51:05.160440,2019.12.21 17:51:05.160440,14252,17,51,5,37.46697843,126.42616868,-83,99,0.000000,0.000000,2000,----,64265,1533,-1149.500000,497.500000,0.000000,0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:51:07.798840,2019.12.21 17:51:07.798840,14253,17,51,7,37.47367322,126.43238604,-76,45,0.901388,326.309932,2000,----,64267,241,-600.000000,1240.000000,-0.500000,0.750000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:51:05.963832,2019.12.21 17:51:05.963832,14254,17,51,5,37.46198952,126.44086182,----,224,1.030776,104.036243,2000,----,64265,243,150.000000,-56.500000,1.000000,-0.250000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:51:08.323128,2019.12.21 17:51:08.323128,14255,17,51,8,37.46542275,126.42754734,-76,125,0.000000,0.000000,2000,KAL054,64268,272,-1028.000000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:51:06.029368,2019.12.21 17:51:06.029368,14256,17,51,6,37.48307705,126.42682314,----,----,0.901388,213.690068,----,HL8277H,64266,815,-1091.500000,2284.000000,-0.500000,-0.750000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:51:06.553656,2019.12.21 17:51:06.553656,14257,17,51,6,37.46053040,126.44385517,----,68,0.000000,0.000000,2000,----,64266,1025,415.000000,-218.500000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:51:06.684728,2019.12.21 17:51:06.684728,14258,17,51,6,37.46187150,126.44607604,-76,78,0.250000,90.000000,2000,TEST,64266,1249,611.500000,-70.000000,0.250000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:51:06.160440,2019.12.21 17:51:06.160440,14259,17,51,6,37.46697843,126.42616868,-83,99,0.000000,0.000000,2000,----,64266,1533,-1149.500000,497.500000,0.000000,0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:51:08.798840,2019.12.21 17:51:08.798840,14260,17,51,8,37.47367859,126.43236995,-76,47,0.901388,303.690068,2000,----,64268,241,-601.000000,1241.000000,-0.750000,0.500000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:51:06.963832,2019.12.21 17:51:06.963832,14261,17,51,6,37.46198952,126.44085109,----,226,0.353553,135.000000,2000,----,64266,243,149.000000,-56.500000,0.250000,-0.250000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:51:09.323128,2019.12.21 17:51:09.323128,14262,17,51,9,37.46542275,126.42754734,-76,125,0.000000,0.000000,2000,KAL054,64269,272,-1028.000000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:51:07.291512,2019.12.21 17:51:07.291512,14263,17,51,7,37.48305023,126.42683923,----,436,1.346291,158.198591,----,HL8277H,64267,815,-1090.500000,2281.000000,0.500000,-1.250000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:51:07.553656,2019.12.21 17:51:07.553656,14264,17,51,7,37.46053040,126.44385517,----,68,0.000000,0.000000,2000,----,64267,1025,414.500000,-218.500000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:51:07.684728,2019.12.21 17:51:07.684728,14265,17,51,7,37.46189296,126.44603848,-76,76,1.600781,308.659808,2000,TEST,64267,1249,608.000000,-67.500000,-1.250000,1.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:51:07.160440,2019.12.21 17:51:07.160440,14266,17,51,7,37.46698380,126.42616868,-83,99,0.000000,0.000000,2000,----,64267,1533,-1150.000000,497.500000,0.000000,0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:51:09.798840,2019.12.21 17:51:09.798840,14267,17,51,9,37.47368932,126.43236458,-76,49,0.901388,326.309932,2000,----,64269,241,-601.500000,1242.000000,-0.500000,0.750000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:51:07.963832,2019.12.21 17:51:07.963832,14268,17,51,7,37.46199489,126.44083500,----,226,0.250000,270.000000,2000,----,64267,243,147.500000,-56.000000,-0.250000,-0.000000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:51:10.323128,2019.12.21 17:51:10.323128,14269,17,51,10,37.46542275,126.42754734,-76,125,0.000000,0.000000,2000,KAL054,64270,272,-1028.000000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:51:08.029368,2019.12.21 17:51:08.029368,14270,17,51,8,37.48307705,126.42681777,----,----,0.250000,270.000000,----,HL8277H,64268,815,-1092.000000,2284.000000,-0.250000,-0.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:51:08.553656,2019.12.21 17:51:08.553656,14271,17,51,8,37.46053040,126.44385517,----,68,0.000000,0.000000,2000,----,64268,1025,414.500000,-218.500000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:51:08.684728,2019.12.21 17:51:08.684728,14272,17,51,8,37.46187687,126.44606531,-76,78,0.353553,135.000000,2000,TEST,64268,1249,610.500000,-69.000000,0.250000,-0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:51:08.160440,2019.12.21 17:51:08.160440,14273,17,51,8,37.46697843,126.42616868,-83,99,0.000000,0.000000,2000,----,64268,1533,-1149.500000,497.500000,0.000000,0.000000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:51:10.798840,2019.12.21 17:51:10.798840,14274,17,51,10,37.47368932,126.43234849,-76,51,0.790569,288.434949,2000,----,64270,241,-603.500000,1242.000000,-0.750000,0.250000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:51:08.963832,2019.12.21 17:51:08.963832,14275,17,51,8,37.46200562,126.44083500,----,222,0.353553,315.000000,2000,----,64268,243,147.500000,-55.000000,-0.250000,0.250000,----,----,----,116,101,71C274,----
MLAT,2019.12.21 17:51:11.323128,2019.12.21 17:51:11.323128,14276,17,51,11,37.46542275,126.42754734,-76,125,0.000000,0.000000,2000,KAL054,64271,272,-1028.000000,324.500000,0.000000,0.000000,----,----,----,116,101,71BE42,----
MLAT,2019.12.21 17:51:09.291512,2019.12.21 17:51:09.291512,14277,17,51,9,37.48301804,126.42684996,----,434,1.802776,146.309932,----,HL8277H,64269,815,-1089.500000,2277.500000,1.000000,-1.500000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:51:08.963832,2019.12.21 17:51:08.963832,14278,17,51,8,37.46053040,126.44385517,----,68,0.000000,0.000000,2000,----,64268,1025,415.000000,-218.500000,0.000000,0.000000,----,----,----,116,101,71C261,----
MLAT,2019.12.21 17:51:09.684728,2019.12.21 17:51:09.684728,14279,17,51,9,37.46187150,126.44607604,-76,78,0.250000,180.000000,2000,TEST,64269,1249,611.000000,-70.000000,0.000000,-0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:51:09.750264,2019.12.21 17:51:09.750264,14280,17,51,9,37.46697843,126.42616868,-83,99,0.250000,180.000000,2000,----,64269,1533,-1149.500000,497.000000,0.000000,-0.250000,----,----,----,116,101,71BF17,----
MLAT,2019.12.21 17:51:11.274552,2019.12.21 17:51:11.274552,14281,17,51,11,37.47370541,126.43234313,-76,55,0.901388,326.309932,2000,----,64271,241,-603.500000,1243.500000,-0.500000,0.750000,----,----,----,116,101,71C041,----
MLAT,2019.12.21 17:51:09.963832,2019.12.21 17:51:09.963832,14282,17,51,9,37.46201098,126.44080818,----,219,1.118034,296.565051,2000,----,64269,243,145.500000,-54.500000,-1.000000,0.500000,----,----,----,116,101,71C274,----
