#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.23 16:50:34.684728,2019.12.23 16:50:34.684728,10753,16,50,34,37.46774018,126.46779120,-99,28,1.118034,206.565051,2000,GEC8385,60634,1697,2532.000000,582.000000,-0.500000,-1.000000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:34.684728,2019.12.23 16:50:34.684728,10754,16,50,34,37.45486557,126.44636035,-106,110,0.000000,0.000000,4166,VJC839,60634,1769,636.500000,-847.000000,0.000000,0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:36.798840,2019.12.23 16:50:36.798840,10755,16,50,36,37.45433450,126.46077454,-91,91,68.673594,324.632051,3213,CKK257,60636,578,1912.000000,-906.000000,-39.750000,56.000000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:36.274552,2019.12.23 16:50:36.274552,10756,16,50,36,37.45997787,126.44879043,-106,64,3.605551,56.309932,4175,VJC975,60636,803,851.500000,-279.500000,3.000000,2.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:35.684728,2019.12.23 16:50:35.684728,10757,16,50,35,37.46770799,126.46770000,-99,47,1.952562,230.194429,2000,GEC8385,60635,1697,2524.000000,578.500000,-1.500000,-1.250000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:35.684728,2019.12.23 16:50:35.684728,10758,16,50,35,37.45486021,126.44636571,-106,108,0.250000,180.000000,4166,VJC839,60635,1769,637.000000,-848.000000,0.000000,-0.250000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:37.798840,2019.12.23 16:50:37.798840,10759,16,50,37,37.45486021,126.46030784,-91,85,68.938378,325.042024,3213,CKK257,60637,578,1870.500000,-847.500000,-39.500000,56.500000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:37.274552,2019.12.23 16:50:37.274552,10760,16,50,37,37.46001005,126.44884944,-106,64,4.160829,57.264774,4175,VJC975,60637,803,856.500000,-276.500000,3.500000,2.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:36.684728,2019.12.23 16:50:36.684728,10761,16,50,36,37.46769190,126.46771073,-99,60,1.457738,210.963757,2000,GEC8385,60636,1697,2525.000000,576.500000,-0.750000,-1.250000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:36.422584,2019.12.23 16:50:36.422584,10762,16,50,36,37.45486557,126.44635499,-106,----,0.250000,270.000000,4166,VJC839,60636,1769,636.000000,-847.500000,-0.250000,-0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:38.798840,2019.12.23 16:50:38.798840,10763,16,50,38,37.45535910,126.45987332,-99,80,68.653114,325.384021,3213,CKK257,60638,578,1832.000000,-792.000000,-39.000000,56.500000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:38.012408,2019.12.23 16:50:38.012408,10764,16,50,38,37.46003687,126.44889235,-106,----,3.816084,58.392498,4175,VJC975,60638,803,860.500000,-273.500000,3.250000,2.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:37.684728,2019.12.23 16:50:37.684728,10765,16,50,37,37.46768653,126.46770000,-99,78,1.250000,216.869898,2000,GEC8385,60637,1697,2524.500000,576.000000,-0.750000,-1.000000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:37.684728,2019.12.23 16:50:37.684728,10766,16,50,37,37.45486021,126.44634962,-106,112,0.353553,225.000000,4166,VJC839,60637,1769,635.500000,-848.000000,-0.250000,-0.250000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:39.798840,2019.12.23 16:50:39.798840,10767,16,50,39,37.45586872,126.45941734,-99,78,69.412715,325.565873,3213,CKK257,60639,578,1792.000000,-736.000000,-39.250000,57.250000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:38.684728,2019.12.23 16:50:38.684728,10768,16,50,38,37.46005833,126.44893527,-106,66,3.605551,56.309932,4175,VJC975,60638,803,864.000000,-271.000000,3.000000,2.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:38.684728,2019.12.23 16:50:38.684728,10769,16,50,38,37.46768117,126.46768928,-99,85,1.414214,225.000000,2000,GEC8385,60638,1697,2523.500000,575.000000,-1.000000,-1.000000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:38.684728,2019.12.23 16:50:38.684728,10770,16,50,38,37.45485485,126.44634962,-106,112,0.559017,206.565051,4166,VJC839,60638,1769,635.500000,-848.500000,-0.250000,-0.500000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:40.536696,2019.12.23 16:50:40.536696,10771,16,50,40,37.45639443,126.45894527,-99,----,69.313148,324.246113,3213,CKK257,60640,578,1750.000000,-677.500000,-40.500000,56.250000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:39.684728,2019.12.23 16:50:39.684728,10772,16,50,39,37.46008515,126.44896746,-106,62,2.828427,45.000000,4175,VJC975,60639,803,867.000000,-268.000000,2.000000,2.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:39.684728,2019.12.23 16:50:39.684728,10773,16,50,39,37.46765971,126.46768928,-99,85,1.118034,206.565051,2000,GEC8385,60639,1697,2523.000000,573.000000,-0.500000,-1.000000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:39.684728,2019.12.23 16:50:39.684728,10774,16,50,39,37.45486021,126.44634962,-106,108,0.000000,0.000000,4166,VJC839,60639,1769,635.500000,-847.500000,0.000000,0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:41.536696,2019.12.23 16:50:41.536696,10775,16,50,41,37.45687723,126.45852149,-99,----,67.136056,325.007980,3213,CKK257,60641,578,1712.500000,-624.000000,-38.500000,55.000000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:40.684728,2019.12.23 16:50:40.684728,10776,16,50,40,37.46010661,126.44901574,-106,64,3.605551,56.309932,4175,VJC975,60640,803,871.000000,-266.000000,3.000000,2.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:40.422584,2019.12.23 16:50:40.422584,10777,16,50,40,37.46763825,126.46767855,-99,----,1.581139,198.434949,2000,GEC8385,60640,1697,2522.500000,570.500000,-0.500000,-1.500000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:40.684728,2019.12.23 16:50:40.684728,10778,16,50,40,37.45486021,126.44634962,-106,108,0.000000,0.000000,4166,VJC839,60640,1769,636.000000,-848.000000,0.000000,0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:42.340088,2019.12.23 16:50:42.340088,10779,16,50,42,37.45735466,126.45808697,-99,97,67.016789,324.412629,3213,CKK257,60642,578,1674.000000,-571.000000,-39.000000,54.500000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:41.684728,2019.12.23 16:50:41.684728,10780,16,50,41,37.46012807,126.44906402,-106,64,3.750000,53.130102,4175,VJC975,60641,803,875.500000,-263.500000,3.000000,2.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:41.422584,2019.12.23 16:50:41.422584,10781,16,50,41,37.46762753,126.46767318,-99,----,1.581139,198.434949,2000,GEC8385,60641,1697,2521.500000,569.000000,-0.500000,-1.500000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:41.422584,2019.12.23 16:50:41.422584,10782,16,50,41,37.45486557,126.44636035,-106,----,0.250000,0.000000,4166,VJC839,60641,1769,636.500000,-847.500000,0.000000,0.250000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:42.684728,2019.12.23 16:50:42.684728,10783,16,50,42,37.45785892,126.45764709,-99,89,66.234904,324.990263,3213,CKK257,60642,578,1635.000000,-515.000000,-38.000000,54.250000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:42.422584,2019.12.23 16:50:42.422584,10784,16,50,42,37.46015489,126.44908547,-106,----,3.010399,48.366461,4175,VJC975,60642,803,877.500000,-260.500000,2.250000,2.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:42.029368,2019.12.23 16:50:42.029368,10785,16,50,42,37.46761143,126.46766245,----,----,1.581139,198.434949,----,GEC8385,60642,1697,2521.000000,567.500000,-0.500000,-1.500000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:42.684728,2019.12.23 16:50:42.684728,10786,16,50,42,37.45486021,126.44636035,-106,100,0.000000,0.000000,4166,VJC839,60642,1769,636.500000,-847.500000,0.000000,0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:43.422584,2019.12.23 16:50:43.422584,10787,16,50,43,37.45832026,126.45721793,-99,----,65.563900,324.309940,3213,CKK257,60643,578,1597.000000,-463.500000,-38.250000,53.250000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:43.684728,2019.12.23 16:50:43.684728,10788,16,50,43,37.46019244,126.44913375,-106,55,4.069705,47.489553,4175,VJC975,60643,803,882.000000,-256.000000,3.000000,2.750000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:43.488120,2019.12.23 16:50:43.488120,10789,16,50,43,37.46750414,126.46771610,----,87,2.750000,180.000000,2000,GEC8385,60643,1697,2525.500000,556.000000,0.000000,-2.750000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:43.684728,2019.12.23 16:50:43.684728,10790,16,50,43,37.45485485,126.44636035,-106,102,0.250000,180.000000,4166,VJC839,60643,1769,636.500000,-848.500000,0.000000,-0.250000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:44.422584,2019.12.23 16:50:44.422584,10791,16,50,44,37.45879233,126.45681560,-99,----,64.228109,324.825277,3213,CKK257,60644,578,1561.500000,-411.500000,-37.000000,52.500000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:44.684728,2019.12.23 16:50:44.684728,10792,16,50,44,37.46022999,126.44916058,-106,53,3.750000,36.869898,4175,VJC975,60644,803,884.000000,-252.000000,2.250000,3.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:44.684728,2019.12.23 16:50:44.684728,10793,16,50,44,37.46749878,126.46768928,-99,80,1.820027,195.945396,2000,GEC8385,60644,1697,2523.000000,555.000000,-0.500000,-1.750000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:44.422584,2019.12.23 16:50:44.422584,10794,16,50,44,37.45486557,126.44637644,-106,----,0.250000,90.000000,4166,VJC839,60644,1769,637.500000,-847.500000,0.250000,0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:45.684728,2019.12.23 16:50:45.684728,10795,16,50,45,37.45926976,126.45639181,-106,81,63.675447,324.749975,3213,CKK257,60645,578,1524.000000,-358.000000,-36.750000,52.000000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:45.684728,2019.12.23 16:50:45.684728,10796,16,50,45,37.46025145,126.44916058,-106,53,2.236068,26.565051,4175,VJC975,60645,803,884.000000,-249.500000,1.000000,2.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:45.684728,2019.12.23 16:50:45.684728,10797,16,50,45,37.46746123,126.46769464,-99,81,2.304886,192.528808,2000,GEC8385,60645,1697,2523.500000,551.000000,-0.500000,-2.250000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:45.684728,2019.12.23 16:50:45.684728,10798,16,50,45,37.45486021,126.44636571,-106,99,0.353553,225.000000,4166,VJC839,60645,1769,637.000000,-848.000000,-0.250000,-0.250000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:46.422584,2019.12.23 16:50:46.422584,10799,16,50,46,37.45969892,126.45600557,-106,----,61.669482,324.570325,3213,CKK257,60646,578,1490.000000,-310.500000,-35.750000,50.250000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:46.684728,2019.12.23 16:50:46.684728,10800,16,50,46,37.46028364,126.44918203,-106,55,3.354102,26.565051,4175,VJC975,60646,803,886.000000,-245.500000,1.500000,3.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:46.422584,2019.12.23 16:50:46.422584,10801,16,50,46,37.46742368,126.46767855,-99,----,2.692582,201.801409,2000,GEC8385,60646,1697,2522.000000,547.000000,-1.000000,-2.500000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:46.684728,2019.12.23 16:50:46.684728,10802,16,50,46,37.45487094,126.44635499,-106,100,0.353553,315.000000,4166,VJC839,60646,1769,636.000000,-847.000000,-0.250000,0.250000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:47.684728,2019.12.23 16:50:47.684728,10803,16,50,47,37.46012807,126.45563006,-106,59,59.783463,325.047237,3213,CKK257,60647,578,1457.000000,-263.000000,-34.250000,49.000000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:47.684728,2019.12.23 16:50:47.684728,10804,16,50,47,37.46031582,126.44920349,-106,55,2.915476,30.963757,4175,VJC975,60647,803,888.000000,-242.500000,1.500000,2.500000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:47.422584,2019.12.23 16:50:47.422584,10805,16,50,47,37.46741295,126.46768928,-99,----,1.520691,170.537678,2000,GEC8385,60647,1697,2523.000000,545.500000,0.250000,-1.500000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:47.684728,2019.12.23 16:50:47.684728,10806,16,50,47,37.45487094,126.44635499,-106,102,0.353553,315.000000,4166,VJC839,60647,1769,636.000000,-846.500000,-0.250000,0.250000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:48.684728,2019.12.23 16:50:48.684728,10807,16,50,48,37.46054649,126.45524919,-106,104,56.178844,324.966204,3213,CKK257,60648,578,1423.000000,-217.000000,-32.250000,46.000000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:48.684728,2019.12.23 16:50:48.684728,10808,16,50,48,37.46034265,126.44920886,-106,51,2.304886,12.528808,4175,VJC975,60648,803,888.500000,-239.500000,0.500000,2.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:48.684728,2019.12.23 16:50:48.684728,10809,16,50,48,37.46738613,126.46770537,-99,74,1.581139,161.565051,2000,GEC8385,60648,1697,2524.500000,542.500000,0.500000,-1.500000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:48.684728,2019.12.23 16:50:48.684728,10810,16,50,48,37.45486021,126.44634426,-106,102,0.353553,225.000000,4166,VJC839,60648,1769,635.500000,-847.500000,-0.250000,-0.250000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:49.422584,2019.12.23 16:50:49.422584,10811,16,50,49,37.46095419,126.45488977,-106,----,56.178844,324.966204,3213,CKK257,60649,578,1391.000000,-171.500000,-32.250000,46.000000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:49.684728,2019.12.23 16:50:49.684728,10812,16,50,49,37.46038020,126.44921422,-106,55,3.010399,4.763642,4175,VJC975,60649,803,889.000000,-235.000000,0.250000,3.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:49.684728,2019.12.23 16:50:49.684728,10813,16,50,49,37.46737003,126.46771610,-99,74,1.581139,161.565051,2000,GEC8385,60649,1697,2525.500000,540.500000,0.500000,-1.500000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:49.422584,2019.12.23 16:50:49.422584,10814,16,50,49,37.45486557,126.44634426,-106,----,0.250000,270.000000,4166,VJC839,60649,1769,635.000000,-847.000000,-0.250000,-0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:50.684728,2019.12.23 16:50:50.684728,10815,16,50,50,37.46134579,126.45454109,-106,108,55.217751,324.582945,3213,CKK257,60650,578,1360.000000,-128.000000,-32.000000,45.000000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:50.684728,2019.12.23 16:50:50.684728,10816,16,50,50,37.46042311,126.44921422,-106,59,3.508917,4.085617,4175,VJC975,60650,803,889.000000,-230.500000,0.250000,3.500000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:50.422584,2019.12.23 16:50:50.422584,10817,16,50,50,37.46733248,126.46772146,-99,----,2.015564,172.874984,2000,GEC8385,60650,1697,2526.000000,536.500000,0.250000,-2.000000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:50.684728,2019.12.23 16:50:50.684728,10818,16,50,50,37.45486557,126.44634426,-106,104,0.000000,0.000000,4166,VJC839,60650,1769,635.000000,-847.500000,0.000000,0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:52.274552,2019.12.23 16:50:52.274552,10819,16,50,52,37.46175349,126.45418167,-106,110,54.520638,324.706652,3213,CKK257,60652,578,1328.000000,-82.500000,-31.500000,44.500000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:52.274552,2019.12.23 16:50:52.274552,10820,16,50,52,37.46044457,126.44921422,-106,60,2.500000,0.000000,4175,VJC975,60652,803,889.000000,-228.000000,0.000000,2.500000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:51.684728,2019.12.23 16:50:51.684728,10821,16,50,51,37.46727347,126.46774828,-99,53,3.162278,161.565051,2000,GEC8385,60651,1697,2528.500000,530.000000,1.000000,-3.000000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:51.684728,2019.12.23 16:50:51.684728,10822,16,50,51,37.45487094,126.44634962,-106,102,0.000000,0.000000,4166,VJC839,60651,1769,635.500000,-847.000000,0.000000,0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:53.798840,2019.12.23 16:50:53.798840,10823,16,50,53,37.46211290,126.45385444,-106,112,50.509900,324.264524,3213,CKK257,60653,578,1299.000000,-42.500000,-29.500000,41.000000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:53.274552,2019.12.23 16:50:53.274552,10824,16,50,53,37.46047139,126.44921422,-106,62,2.500000,0.000000,4175,VJC975,60653,803,889.000000,-225.000000,0.000000,2.500000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:52.422584,2019.12.23 16:50:52.422584,10825,16,50,52,37.46725202,126.46777511,-99,----,2.704163,146.309932,2000,GEC8385,60652,1697,2530.500000,528.000000,1.500000,-2.250000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:52.684728,2019.12.23 16:50:52.684728,10826,16,50,52,37.45486557,126.44634962,-106,104,0.000000,0.000000,4166,VJC839,60652,1769,635.500000,-847.000000,0.000000,0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:55.060984,2019.12.23 16:50:55.060984,10827,16,50,55,37.46248305,126.45351648,-106,----,50.509900,324.264524,3213,CKK257,60655,578,1269.500000,-2.000000,-29.500000,41.000000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:54.274552,2019.12.23 16:50:54.274552,10828,16,50,54,37.46051431,126.44920349,-106,59,2.795085,349.695154,4175,VJC975,60654,803,888.000000,-220.500000,-0.500000,2.750000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:53.684728,2019.12.23 16:50:53.684728,10829,16,50,53,37.46721983,126.46778047,-99,47,2.692582,158.198591,2000,GEC8385,60653,1697,2531.500000,524.500000,1.000000,-2.500000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:53.684728,2019.12.23 16:50:53.684728,10830,16,50,53,37.45486021,126.44634962,-106,106,0.250000,180.000000,4166,VJC839,60653,1769,635.500000,-847.500000,0.000000,-0.250000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:56.323128,2019.12.23 16:50:56.323128,10831,16,50,56,37.46286929,126.45318389,-106,102,50.628549,325.054336,3213,CKK257,60656,578,1240.000000,41.000000,-29.000000,41.500000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:55.798840,2019.12.23 16:50:55.798840,10832,16,50,55,37.46055186,126.44918203,-106,60,2.692582,338.198591,4175,VJC975,60655,803,886.000000,-216.500000,-1.000000,2.500000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:54.422584,2019.12.23 16:50:54.422584,10833,16,50,54,37.46718228,126.46778584,-99,----,2.610077,163.300756,2000,GEC8385,60654,1697,2531.500000,520.000000,0.750000,-2.500000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:54.684728,2019.12.23 16:50:54.684728,10834,16,50,54,37.45486557,126.44635499,-106,100,0.000000,0.000000,4166,VJC839,60654,1769,636.000000,-847.500000,0.000000,0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:57.323128,2019.12.23 16:50:57.323128,10835,16,50,57,37.46321797,126.45287812,-106,100,49.031240,325.175511,3213,CKK257,60657,578,1213.000000,79.500000,-28.000000,40.250000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:56.798840,2019.12.23 16:50:56.798840,10836,16,50,56,37.46056795,126.44917667,-106,60,2.371708,341.565051,4175,VJC975,60656,803,885.500000,-214.000000,-0.750000,2.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:55.422584,2019.12.23 16:50:55.422584,10837,16,50,55,37.46716619,126.46776438,-99,----,2.263846,186.340192,2000,GEC8385,60655,1697,2530.000000,518.000000,-0.250000,-2.250000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:55.684728,2019.12.23 16:50:55.684728,10838,16,50,55,37.45486021,126.44634962,-106,102,0.000000,0.000000,4166,VJC839,60655,1769,636.000000,-848.000000,0.000000,0.000000,----,----,----,116,101,888156,----
MLAT,2019.12.23 16:50:58.323128,2019.12.23 16:50:58.323128,10839,16,50,58,37.46357203,126.45255625,-106,78,48.213717,324.496859,3213,CKK257,60658,578,1185.000000,119.000000,-28.000000,39.250000,----,----,----,116,101,78029F,----
MLAT,2019.12.23 16:50:57.798840,2019.12.23 16:50:57.798840,10840,16,50,57,37.46059477,126.44913375,-106,62,3.010399,318.366461,4175,VJC975,60657,803,882.000000,-211.500000,-2.000000,2.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.23 16:50:56.422584,2019.12.23 16:50:56.422584,10841,16,50,56,37.46711791,126.46778047,-99,----,2.761340,174.805571,2000,GEC8385,60656,1697,2531.500000,513.000000,0.250000,-2.750000,----,----,----,116,101,3C70C5,----
MLAT,2019.12.23 16:50:56.684728,2019.12.23 16:50:56.684728,10842,16,50,56,37.45486557,126.44634962,-106,104,0.000000,0.000000,4166,VJC839,60656,1769,635.500000,-847.500000,0.000000,0.000000,----,----,----,116,101,888156,----
