#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.26 16:36:15.126520,2019.12.26 16:36:15.126520,7404,16,36,15,37.47481048,126.46301687,----,78,0.500000,270.000000,2000,GTI8021,59775,751,2109.500000,1366.500000,-0.500000,-0.000000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:14.798840,2019.12.26 16:36:14.798840,7405,16,36,14,37.49863386,126.42182887,381,453,86.634650,324.750625,4120,CEB187,59774,1256,-1533.000000,4011.000000,-50.000000,70.750000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:13.684728,2019.12.26 16:36:13.684728,7406,16,36,13,37.45406091,126.44467056,-60,66,0.901388,213.690068,4142,VJC975,59773,2022,487.000000,-936.500000,-0.500000,-0.750000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:15.536696,2019.12.26 16:36:15.536696,7407,16,36,15,37.46450543,126.46605849,-53,----,0.000000,0.000000,7435,KAL335,59775,120,2379.000000,223.000000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:14.422584,2019.12.26 16:36:14.422584,7408,16,36,14,37.45216191,126.44830227,-53,----,0.000000,0.000000,4102,MMA802,59774,477,808.000000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:15.536696,2019.12.26 16:36:15.536696,7409,16,36,15,37.45630860,126.46950781,-53,----,0.000000,0.000000,2000,SOO7970,59775,702,2684.500000,-686.500000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:14.488120,2019.12.26 16:36:14.488120,7410,16,36,14,37.47482121,126.46302223,----,80,0.250000,0.000000,2000,GTI8021,59774,751,2110.000000,1367.500000,0.000000,0.250000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:15.798840,2019.12.26 16:36:15.798840,7411,16,36,15,37.49927759,126.42131925,381,455,86.048315,326.494608,4120,CEB187,59775,1256,-1578.500000,4082.500000,-47.500000,71.750000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:14.684728,2019.12.26 16:36:14.684728,7412,16,36,14,37.45405018,126.44466519,-60,62,1.118034,206.565051,4142,VJC975,59774,2022,486.500000,-937.500000,-0.500000,-1.000000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:16.536696,2019.12.26 16:36:16.536696,7413,16,36,16,37.46451080,126.46605849,-53,----,0.000000,0.000000,7435,KAL335,59776,120,2379.000000,223.500000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:16.274552,2019.12.26 16:36:16.274552,7414,16,36,16,37.45216727,126.44829690,-53,133,0.559017,333.434949,4102,MMA802,59776,477,808.000000,-1147.000000,-0.250000,0.500000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:16.798840,2019.12.26 16:36:16.798840,7415,16,36,16,37.45631933,126.46950781,-53,1,0.500000,0.000000,2000,SOO7970,59776,702,2684.500000,-685.500000,0.000000,0.500000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:15.488120,2019.12.26 16:36:15.488120,7416,16,36,15,37.47483730,126.46300077,----,78,1.060660,315.000000,2000,GTI8021,59775,751,2108.500000,1369.500000,-0.750000,0.750000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:16.798840,2019.12.26 16:36:16.798840,7417,16,36,16,37.49991596,126.42075062,388,451,84.832556,324.717492,4120,CEB187,59776,1256,-1628.500000,4153.000000,-49.000000,69.250000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:15.684728,2019.12.26 16:36:15.684728,7418,16,36,15,37.45403945,126.44466519,-60,60,0.750000,180.000000,4142,VJC975,59775,2022,486.500000,-939.000000,0.000000,-0.750000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:17.536696,2019.12.26 16:36:17.536696,7419,16,36,17,37.46451080,126.46605849,-53,----,0.000000,0.000000,7435,KAL335,59777,120,2379.000000,223.500000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:17.012408,2019.12.26 16:36:17.012408,7420,16,36,17,37.45216191,126.44829690,-53,----,0.000000,0.000000,4102,MMA802,59777,477,808.000000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:18.060984,2019.12.26 16:36:18.060984,7421,16,36,18,37.45631397,126.46950781,-53,----,0.250000,270.000000,2000,SOO7970,59778,702,2684.500000,-686.000000,-0.250000,-0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:16.488120,2019.12.26 16:36:16.488120,7422,16,36,16,37.47483730,126.46301150,----,80,0.250000,0.000000,2000,GTI8021,59776,751,2109.500000,1369.500000,0.000000,0.250000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:17.798840,2019.12.26 16:36:17.798840,7423,16,36,17,37.50054896,126.42021954,388,457,86.409273,325.252426,4120,CEB187,59777,1256,-1675.500000,4223.000000,-49.250000,71.000000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:16.422584,2019.12.26 16:36:16.422584,7424,16,36,16,37.45402873,126.44467592,-60,----,1.457738,149.036243,4142,VJC975,59776,2022,487.500000,-940.500000,0.750000,-1.250000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:18.536696,2019.12.26 16:36:18.536696,7425,16,36,18,37.46451080,126.46605849,-53,----,0.000000,0.000000,7435,KAL335,59778,120,2379.000000,223.000000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:18.012408,2019.12.26 16:36:18.012408,7426,16,36,18,37.45216191,126.44830227,-53,----,0.000000,0.000000,4102,MMA802,59778,477,808.000000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:19.060984,2019.12.26 16:36:19.060984,7427,16,36,19,37.45631397,126.46950781,-53,----,0.000000,0.000000,2000,SOO7970,59779,702,2684.500000,-686.000000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:17.488120,2019.12.26 16:36:17.488120,7428,16,36,17,37.47483194,126.46299541,----,80,0.250000,270.000000,2000,GTI8021,59777,751,2108.000000,1369.000000,-0.250000,-0.000000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:18.798840,2019.12.26 16:36:18.798840,7429,16,36,18,37.50125706,126.41963482,396,455,92.359691,325.922805,4120,CEB187,59778,1256,-1727.000000,4302.000000,-51.750000,76.500000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:17.684728,2019.12.26 16:36:17.684728,7430,16,36,17,37.45401263,126.44468129,-60,59,1.118034,153.434949,4142,VJC975,59777,2022,488.000000,-942.000000,0.500000,-1.000000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:19.798840,2019.12.26 16:36:19.798840,7431,16,36,19,37.46451080,126.46605313,-53,40,0.000000,0.000000,7435,KAL335,59779,120,2378.500000,223.500000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:19.012408,2019.12.26 16:36:19.012408,7432,16,36,19,37.45215654,126.44830227,-53,----,0.000000,0.000000,4102,MMA802,59779,477,808.000000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:20.060984,2019.12.26 16:36:20.060984,7433,16,36,20,37.45630324,126.46950245,-53,----,0.500000,180.000000,2000,SOO7970,59780,702,2684.000000,-687.500000,0.000000,-0.500000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:18.225976,2019.12.26 16:36:18.225976,7434,16,36,18,37.47484803,126.46299541,----,----,0.790569,341.565051,2000,GTI8021,59778,751,2108.000000,1371.000000,-0.250000,0.750000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:19.798840,2019.12.26 16:36:19.798840,7435,16,36,19,37.50190616,126.41905010,396,461,92.969417,324.301128,4120,CEB187,59779,1256,-1779.000000,4374.500000,-54.250000,75.500000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:18.684728,2019.12.26 16:36:18.684728,7436,16,36,18,37.45400727,126.44467056,-60,57,0.790569,198.434949,4142,VJC975,59778,2022,487.000000,-942.500000,-0.250000,-0.750000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:20.536696,2019.12.26 16:36:20.536696,7437,16,36,20,37.46451080,126.46604776,-53,----,0.000000,0.000000,7435,KAL335,59780,120,2378.500000,223.500000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:20.012408,2019.12.26 16:36:20.012408,7438,16,36,20,37.45215654,126.44830227,-53,----,0.000000,0.000000,4102,MMA802,59780,477,808.500000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:21.060984,2019.12.26 16:36:21.060984,7439,16,36,21,37.45630324,126.46950781,-53,----,0.250000,90.000000,2000,SOO7970,59781,702,2684.500000,-687.000000,0.250000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:19.488120,2019.12.26 16:36:19.488120,7440,16,36,19,37.47484803,126.46298468,----,81,0.707107,315.000000,2000,GTI8021,59779,751,2107.000000,1371.000000,-0.500000,0.500000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:20.798840,2019.12.26 16:36:20.798840,7441,16,36,20,37.50255525,126.41855121,403,462,87.213101,328.360218,4120,CEB187,59780,1256,-1823.000000,4446.000000,-45.750000,74.250000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:19.684728,2019.12.26 16:36:19.684728,7442,16,36,19,37.45400727,126.44465983,-60,59,0.250000,270.000000,4142,VJC975,59779,2022,486.000000,-942.500000,-0.250000,-0.000000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:21.536696,2019.12.26 16:36:21.536696,7443,16,36,21,37.46451080,126.46604776,-53,----,0.000000,0.000000,7435,KAL335,59781,120,2378.000000,223.500000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:21.012408,2019.12.26 16:36:21.012408,7444,16,36,21,37.45215654,126.44830227,-53,----,0.000000,0.000000,4102,MMA802,59781,477,808.500000,-1148.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:22.060984,2019.12.26 16:36:22.060984,7445,16,36,22,37.45630860,126.46950781,-53,----,0.250000,0.000000,2000,SOO7970,59782,702,2684.500000,-686.500000,0.000000,0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:20.488120,2019.12.26 16:36:20.488120,7446,16,36,20,37.47486413,126.46298468,----,83,0.901388,326.309932,2000,GTI8021,59780,751,2106.500000,1372.500000,-0.500000,0.750000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:21.798840,2019.12.26 16:36:21.798840,7447,16,36,21,37.50325263,126.41793430,403,468,93.556467,325.120865,4120,CEB187,59781,1256,-1877.500000,4523.500000,-53.500000,76.750000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:20.422584,2019.12.26 16:36:20.422584,7448,16,36,20,37.45400727,126.44466519,-60,----,0.250000,180.000000,4142,VJC975,59780,2022,486.500000,-943.000000,0.000000,-0.250000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:22.536696,2019.12.26 16:36:22.536696,7449,16,36,22,37.46451080,126.46604776,-53,----,0.000000,0.000000,7435,KAL335,59782,120,2378.500000,223.500000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:22.012408,2019.12.26 16:36:22.012408,7450,16,36,22,37.45215654,126.44829690,-53,----,0.000000,0.000000,4102,MMA802,59782,477,808.000000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:23.060984,2019.12.26 16:36:23.060984,7451,16,36,23,37.45631933,126.46950245,-53,----,0.559017,333.434949,2000,SOO7970,59783,702,2684.000000,-685.500000,-0.250000,0.500000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:21.488120,2019.12.26 16:36:21.488120,7452,16,36,21,37.47486949,126.46297395,----,83,0.707107,315.000000,2000,GTI8021,59781,751,2105.500000,1373.000000,-0.500000,0.500000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:22.798840,2019.12.26 16:36:22.798840,7453,16,36,22,37.50393927,126.41737640,411,464,88.143704,327.391707,4120,CEB187,59782,1256,-1926.500000,4600.000000,-47.500000,74.250000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:21.684728,2019.12.26 16:36:21.684728,7454,16,36,21,37.45399654,126.44465446,-60,47,0.790569,198.434949,4142,VJC975,59781,2022,485.500000,-943.500000,-0.250000,-0.750000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:23.536696,2019.12.26 16:36:23.536696,7455,16,36,23,37.46451080,126.46604776,-53,----,0.000000,0.000000,7435,KAL335,59783,120,2378.500000,223.500000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:23.012408,2019.12.26 16:36:23.012408,7456,16,36,23,37.45215654,126.44829690,-53,----,0.000000,0.000000,4102,MMA802,59783,477,808.000000,-1148.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:24.060984,2019.12.26 16:36:24.060984,7457,16,36,24,37.45632470,126.46950245,-53,----,0.250000,0.000000,2000,SOO7970,59784,702,2684.000000,-685.000000,0.000000,0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:22.488120,2019.12.26 16:36:22.488120,7458,16,36,22,37.47486413,126.46294177,----,83,1.118034,296.565051,2000,GTI8021,59782,751,2103.000000,1372.500000,-1.000000,0.500000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:23.798840,2019.12.26 16:36:23.798840,7459,16,36,23,37.50458300,126.41681314,411,462,89.318601,325.375845,4120,CEB187,59783,1256,-1976.500000,4671.500000,-50.750000,73.500000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:22.684728,2019.12.26 16:36:22.684728,7460,16,36,22,37.45398581,126.44463837,-60,43,1.060660,225.000000,4142,VJC975,59782,2022,484.000000,-945.000000,-0.750000,-0.750000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:24.536696,2019.12.26 16:36:24.536696,7461,16,36,24,37.46451080,126.46605313,-53,----,0.000000,0.000000,7435,KAL335,59784,120,2378.500000,223.500000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:24.012408,2019.12.26 16:36:24.012408,7462,16,36,24,37.45216191,126.44830227,-53,----,0.000000,0.000000,4102,MMA802,59784,477,808.000000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:25.060984,2019.12.26 16:36:25.060984,7463,16,36,25,37.45631933,126.46950245,-53,----,0.000000,0.000000,2000,SOO7970,59785,702,2684.000000,-685.500000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:23.488120,2019.12.26 16:36:23.488120,7464,16,36,23,37.47488558,126.46293640,----,83,1.118034,333.434949,2000,GTI8021,59783,751,2102.500000,1374.500000,-0.500000,1.000000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:24.798840,2019.12.26 16:36:24.798840,7465,16,36,24,37.50523210,126.41624451,419,466,90.854967,323.729211,4120,CEB187,59784,1256,-2027.000000,4743.000000,-53.750000,73.250000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:23.684728,2019.12.26 16:36:23.684728,7466,16,36,23,37.45398045,126.44462764,-60,36,0.901388,213.690068,4142,VJC975,59783,2022,483.500000,-945.500000,-0.500000,-0.750000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:25.536696,2019.12.26 16:36:25.536696,7467,16,36,25,37.46451080,126.46605849,-53,----,0.000000,0.000000,7435,KAL335,59785,120,2379.000000,223.500000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:25.012408,2019.12.26 16:36:25.012408,7468,16,36,25,37.45216191,126.44830227,-53,----,0.000000,0.000000,4102,MMA802,59785,477,808.000000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:26.060984,2019.12.26 16:36:26.060984,7469,16,36,26,37.45631397,126.46950245,-53,----,0.250000,180.000000,2000,SOO7970,59786,702,2684.000000,-686.500000,0.000000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:24.225976,2019.12.26 16:36:24.225976,7470,16,36,24,37.47491777,126.46296859,----,----,1.520691,9.462322,2000,GTI8021,59784,751,2105.500000,1378.500000,0.250000,1.500000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:25.798840,2019.12.26 16:36:25.798840,7471,16,36,25,37.50596166,126.41564906,419,468,94.650013,325.764275,4120,CEB187,59785,1256,-2079.500000,4824.500000,-53.250000,78.250000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:24.684728,2019.12.26 16:36:24.684728,7472,16,36,24,37.45396435,126.44463837,-60,36,1.000000,180.000000,4142,VJC975,59784,2022,484.000000,-947.000000,0.000000,-1.000000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:26.536696,2019.12.26 16:36:26.536696,7473,16,36,26,37.46451080,126.46605313,-53,----,0.000000,0.000000,7435,KAL335,59786,120,2378.500000,223.500000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:26.012408,2019.12.26 16:36:26.012408,7474,16,36,26,37.45216191,126.44830227,-53,----,0.000000,0.000000,4102,MMA802,59786,477,808.000000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:27.060984,2019.12.26 16:36:27.060984,7475,16,36,27,37.45631397,126.46951318,-53,----,0.250000,90.000000,2000,SOO7970,59787,702,2685.000000,-686.000000,0.250000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:25.488120,2019.12.26 16:36:25.488120,7476,16,36,25,37.47492313,126.46295249,----,83,1.346291,338.198591,2000,GTI8021,59785,751,2104.000000,1379.000000,-0.500000,1.250000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:26.798840,2019.12.26 16:36:26.798840,7477,16,36,26,37.50671804,126.41504288,426,472,97.097889,327.619322,4120,CEB187,59786,1256,-2133.000000,4908.000000,-52.000000,82.000000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:25.684728,2019.12.26 16:36:25.684728,7478,16,36,25,37.45395362,126.44462764,-60,36,1.030776,194.036243,4142,VJC975,59785,2022,483.500000,-949.000000,-0.250000,-1.000000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:27.536696,2019.12.26 16:36:27.536696,7479,16,36,27,37.46451080,126.46605313,-53,----,0.000000,0.000000,7435,KAL335,59787,120,2378.500000,223.500000,0.000000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:26.422584,2019.12.26 16:36:26.422584,7480,16,36,26,37.45216191,126.44829690,-53,----,0.000000,0.000000,4102,MMA802,59786,477,808.000000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:28.060984,2019.12.26 16:36:28.060984,7481,16,36,28,37.45630860,126.46951318,-53,----,0.353553,135.000000,2000,SOO7970,59788,702,2685.000000,-686.500000,0.250000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:26.488120,2019.12.26 16:36:26.488120,7482,16,36,26,37.47492313,126.46293104,----,85,0.901388,326.309932,2000,GTI8021,59786,751,2102.000000,1379.000000,-0.500000,0.750000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:27.798840,2019.12.26 16:36:27.798840,7483,16,36,27,37.50731885,126.41453326,426,476,87.722930,327.215719,4120,CEB187,59787,1256,-2178.000000,4975.000000,-47.500000,73.750000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:26.422584,2019.12.26 16:36:26.422584,7484,16,36,26,37.45393217,126.44463301,-60,----,1.250000,180.000000,4142,VJC975,59786,2022,484.000000,-951.000000,0.000000,-1.250000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:28.536696,2019.12.26 16:36:28.536696,7485,16,36,28,37.46450007,126.46607459,-53,----,0.707107,135.000000,7435,KAL335,59788,120,2380.500000,222.500000,0.500000,-0.500000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:27.422584,2019.12.26 16:36:27.422584,7486,16,36,27,37.45216191,126.44829690,-53,----,0.000000,0.000000,4102,MMA802,59787,477,808.000000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:28.536696,2019.12.26 16:36:28.536696,7487,16,36,28,37.45631397,126.46950781,-53,----,0.000000,0.000000,2000,SOO7970,59788,702,2684.500000,-686.000000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:28.340088,2019.12.26 16:36:28.340088,7488,16,36,28,37.47492850,126.46293640,----,----,0.901388,303.690068,2000,GTI8021,59788,751,2102.500000,1380.000000,-0.750000,0.500000,----,----,----,116,101,A4CF26,----
MLAT,2019.12.26 16:36:28.798840,2019.12.26 16:36:28.798840,7489,16,36,28,37.50804842,126.41391635,426,485,94.335836,324.709437,4120,CEB187,59788,1256,-2232.500000,5056.000000,-54.500000,77.000000,----,----,----,116,101,75832A,----
MLAT,2019.12.26 16:36:27.684728,2019.12.26 16:36:27.684728,7490,16,36,27,37.45393753,126.44462228,-60,34,0.559017,243.434949,4142,VJC975,59787,2022,482.500000,-950.000000,-0.500000,-0.250000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:36:29.536696,2019.12.26 16:36:29.536696,7491,16,36,29,37.46450543,126.46606922,-53,----,0.250000,90.000000,7435,KAL335,59789,120,2380.000000,222.500000,0.250000,0.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:36:28.422584,2019.12.26 16:36:28.422584,7492,16,36,28,37.45216191,126.44829690,-53,----,0.000000,0.000000,4102,MMA802,59788,477,808.000000,-1147.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.26 16:36:29.536696,2019.12.26 16:36:29.536696,7493,16,36,29,37.45631397,126.46950781,-53,----,0.000000,0.000000,2000,SOO7970,59789,702,2684.500000,-686.000000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:36:29.340088,2019.12.26 16:36:29.340088,7494,16,36,29,37.47493386,126.46292031,----,----,1.030776,284.036243,2000,GTI8021,59789,751,2101.000000,1380.000000,-1.000000,0.250000,----,----,----,116,101,A4CF26,----
