#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.25 16:50:35.012408,2019.12.25 16:50:35.012408,11145,16,50,35,37.46658146,126.45866096,-45,----,6.864765,146.888658,7137,ABW392,60635,247,1724.500000,453.000000,3.750000,-5.750000,----,----,----,116,101,424970,----
MLAT,2019.12.25 16:50:35.798840,2019.12.25 16:50:35.798840,11146,16,50,35,37.47185469,126.45940661,-45,62,0.000000,0.000000,2000,PAC238A,60635,369,1790.500000,1038.500000,0.000000,0.000000,----,----,----,116,101,ABC5B8,----
MLAT,2019.12.25 16:50:35.798840,2019.12.25 16:50:35.798840,11147,16,50,35,37.47475147,126.44663930,-45,60,3.041381,260.537678,6562,AAV770,60635,457,661.000000,1360.000000,-3.000000,-0.500000,----,----,----,116,101,7585D0,----
MLAT,2019.12.25 16:50:35.274552,2019.12.25 16:50:35.274552,11148,16,50,35,37.45713472,126.45397782,-45,49,1.952562,39.805571,4116,VJC975,60635,1120,1310.500000,-595.000000,1.250000,1.500000,----,----,----,116,101,8880F4,----
MLAT,2019.12.25 16:50:34.684728,2019.12.25 16:50:34.684728,11149,16,50,34,37.46605575,126.46634281,-45,83,10.350121,52.853313,3625,CKK257,60634,1139,2404.000000,395.000000,8.250000,6.250000,----,----,----,116,101,7805DD,----
MLAT,2019.12.25 16:50:33.308472,2019.12.25 16:50:33.308472,11150,16,50,33,37.46853948,126.46670222,----,----,2.500000,233.130102,----,----,60633,1282,2436.000000,670.500000,-2.000000,-1.500000,----,----,----,116,101,A7FE1C,----
MLAT,2019.12.25 16:50:34.488120,2019.12.25 16:50:34.488120,11151,16,50,34,37.45929658,126.44198298,----,53,1.118034,333.434949,2000,HL8039H,60634,1365,249.500000,-355.500000,-0.500000,1.000000,----,----,----,116,101,71C039,----
MLAT,2019.12.25 16:50:36.323128,2019.12.25 16:50:36.323128,11152,16,50,36,37.46005297,126.44894063,-53,45,4.609772,49.398705,4114,VJC839,60636,1544,864.500000,-271.500000,3.500000,3.000000,----,----,----,116,101,888125,----
MLAT,2019.12.25 16:50:35.274552,2019.12.25 16:50:35.274552,11153,16,50,35,37.39646316,126.51790559,411,497,66.523022,324.637538,6301,----,60635,1746,6972.500000,-7326.500000,-38.500000,54.250000,----,----,----,116,101,7BB039,----
MLAT,2019.12.25 16:50:36.012408,2019.12.25 16:50:36.012408,11154,16,50,36,37.46652246,126.45870924,-45,----,7.075486,147.994617,7137,ABW392,60636,247,1729.000000,447.000000,3.750000,-6.000000,----,----,----,116,101,424970,----
MLAT,2019.12.25 16:50:37.060984,2019.12.25 16:50:37.060984,11155,16,50,37,37.47185469,126.45940661,-45,----,0.000000,0.000000,2000,PAC238A,60637,369,1790.500000,1038.500000,0.000000,0.000000,----,----,----,116,101,ABC5B8,----
MLAT,2019.12.25 16:50:36.798840,2019.12.25 16:50:36.798840,11156,16,50,36,37.47474074,126.44657493,-45,60,4.123106,255.963757,6562,AAV770,60636,457,655.500000,1358.500000,-4.000000,-1.000000,----,----,----,116,101,7585D0,----
MLAT,2019.12.25 16:50:36.274552,2019.12.25 16:50:36.274552,11157,16,50,36,37.45714009,126.45398855,-45,49,1.118034,63.434949,4116,VJC975,60636,1120,1311.500000,-594.500000,1.000000,0.500000,----,----,----,116,101,8880F4,----
MLAT,2019.12.25 16:50:35.422584,2019.12.25 16:50:35.422584,11158,16,50,35,37.46610403,126.46639645,-45,----,9.058835,50.599339,3625,CKK257,60635,1139,2409.000000,400.500000,7.000000,5.750000,----,----,----,116,101,7805DD,----
MLAT,2019.12.25 16:50:34.308472,2019.12.25 16:50:34.308472,11159,16,50,34,37.46852875,126.46668077,----,----,2.500000,233.130102,----,----,60634,1282,2434.000000,669.000000,-2.000000,-1.500000,----,----,----,116,101,A7FE1C,----
MLAT,2019.12.25 16:50:35.488120,2019.12.25 16:50:35.488120,11160,16,50,35,37.45930731,126.44197762,----,49,0.790569,341.565051,2000,HL8039H,60635,1365,248.500000,-354.000000,-0.250000,0.750000,----,----,----,116,101,71C039,----
MLAT,2019.12.25 16:50:37.323128,2019.12.25 16:50:37.323128,11161,16,50,37,37.46007442,126.44897819,-53,43,3.905125,50.194429,4114,VJC839,60637,1544,868.000000,-269.000000,3.000000,2.500000,----,----,----,116,101,888125,----
MLAT,2019.12.25 16:50:36.798840,2019.12.25 16:50:36.798840,11162,16,50,36,37.39693522,126.51748717,411,481,65.826002,324.740578,6301,----,60636,1746,6935.500000,-7274.500000,-38.000000,53.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.25 16:50:37.274552,2019.12.25 16:50:37.274552,11163,16,50,37,37.46646881,126.45877361,-45,47,7.004463,145.175511,7137,ABW392,60637,247,1734.500000,440.500000,4.000000,-5.750000,----,----,----,116,101,424970,----
MLAT,2019.12.25 16:50:38.323128,2019.12.25 16:50:38.323128,11164,16,50,38,37.47185469,126.45940661,-45,62,0.000000,0.000000,2000,PAC238A,60638,369,1790.500000,1038.000000,0.000000,0.000000,----,----,----,116,101,ABC5B8,----
MLAT,2019.12.25 16:50:37.798840,2019.12.25 16:50:37.798840,11165,16,50,37,37.47471392,126.44653738,-45,59,3.605551,236.309932,6562,AAV770,60637,457,652.000000,1355.500000,-3.000000,-2.000000,----,----,----,116,101,7585D0,----
MLAT,2019.12.25 16:50:37.274552,2019.12.25 16:50:37.274552,11166,16,50,37,37.45715082,126.45400465,-45,51,0.901388,33.690068,4116,VJC975,60637,1120,1312.500000,-593.500000,0.500000,0.750000,----,----,----,116,101,8880F4,----
MLAT,2019.12.25 16:50:36.422584,2019.12.25 16:50:36.422584,11167,16,50,36,37.46614158,126.46649301,-45,----,9.100137,52.815294,3625,CKK257,60636,1139,2417.500000,405.000000,7.250000,5.500000,----,----,----,116,101,7805DD,----
MLAT,2019.12.25 16:50:35.308472,2019.12.25 16:50:35.308472,11168,16,50,35,37.46851265,126.46665931,----,----,2.500000,233.130102,----,----,60635,1282,2432.000000,668.000000,-2.000000,-1.500000,----,----,----,116,101,A7FE1C,----
MLAT,2019.12.25 16:50:36.488120,2019.12.25 16:50:36.488120,11169,16,50,36,37.45932341,126.44197226,----,51,1.030776,345.963757,2000,HL8039H,60636,1365,248.000000,-353.000000,-0.250000,1.000000,----,----,----,116,101,71C039,----
MLAT,2019.12.25 16:50:37.012408,2019.12.25 16:50:37.012408,11170,16,50,37,37.46010661,126.44901574,-53,----,3.363406,48.012788,4114,VJC839,60637,1544,871.500000,-266.000000,2.500000,2.250000,----,----,----,116,101,888125,----
MLAT,2019.12.25 16:50:37.798840,2019.12.25 16:50:37.798840,11171,16,50,37,37.39746094,126.51705265,403,499,67.468974,325.721096,6301,----,60637,1746,6897.000000,-7216.500000,-38.000000,55.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.25 16:50:38.012408,2019.12.25 16:50:38.012408,11172,16,50,38,37.46638834,126.45884335,-45,----,8.400149,143.471145,7137,ABW392,60638,247,1741.000000,431.500000,5.000000,-6.750000,----,----,----,116,101,424970,----
MLAT,2019.12.25 16:50:39.060984,2019.12.25 16:50:39.060984,11173,16,50,39,37.47185469,126.45940661,-45,----,0.000000,0.000000,2000,PAC238A,60639,369,1790.500000,1038.500000,0.000000,0.000000,----,----,----,116,101,ABC5B8,----
MLAT,2019.12.25 16:50:38.798840,2019.12.25 16:50:38.798840,11174,16,50,38,37.47469246,126.44647837,-45,53,2.692582,248.198591,6562,AAV770,60638,457,647.000000,1353.500000,-2.500000,-1.000000,----,----,----,116,101,7585D0,----
MLAT,2019.12.25 16:50:38.274552,2019.12.25 16:50:38.274552,11175,16,50,38,37.45716691,126.45403147,-45,53,1.952562,50.194429,4116,VJC975,60638,1120,1315.000000,-592.000000,1.500000,1.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.25 16:50:37.684728,2019.12.25 16:50:37.684728,11176,16,50,37,37.46618450,126.46657348,-45,95,7.211103,56.309932,3625,CKK257,60637,1139,2424.500000,409.000000,6.000000,4.000000,----,----,----,116,101,7805DD,----
MLAT,2019.12.25 16:50:37.488120,2019.12.25 16:50:37.488120,11177,16,50,37,37.45932341,126.44195616,----,49,0.707107,315.000000,2000,HL8039H,60637,1365,247.000000,-352.500000,-0.500000,0.500000,----,----,----,116,101,71C039,----
MLAT,2019.12.25 16:50:38.274552,2019.12.25 16:50:38.274552,11178,16,50,38,37.46013343,126.44905329,-53,41,3.363406,48.012788,4114,VJC839,60638,1544,874.500000,-263.000000,2.500000,2.250000,----,----,----,116,101,888125,----
MLAT,2019.12.25 16:50:38.798840,2019.12.25 16:50:38.798840,11179,16,50,38,37.39795446,126.51660204,396,497,66.583125,324.937484,6301,----,60638,1746,6857.000000,-7161.500000,-38.250000,54.500000,----,----,----,116,101,7BB039,----
MLAT,2019.12.25 16:50:39.274552,2019.12.25 16:50:39.274552,11180,16,50,39,37.46632934,126.45889163,-45,38,7.075486,147.994617,7137,ABW392,60639,247,1745.000000,425.000000,3.750000,-6.000000,----,----,----,116,101,424970,----
MLAT,2019.12.25 16:50:39.536696,2019.12.25 16:50:39.536696,11181,16,50,39,37.47185469,126.45940661,-45,----,0.000000,0.000000,2000,PAC238A,60639,369,1790.500000,1038.500000,0.000000,0.000000,----,----,----,116,101,ABC5B8,----
MLAT,2019.12.25 16:50:39.536696,2019.12.25 16:50:39.536696,11182,16,50,39,37.47467637,126.44641936,-45,----,3.250000,247.380135,6562,AAV770,60639,457,641.500000,1351.500000,-3.000000,-1.250000,----,----,----,116,101,7585D0,----
MLAT,2019.12.25 16:50:39.012408,2019.12.25 16:50:39.012408,11183,16,50,39,37.45716155,126.45406365,-45,----,2.015564,82.874984,4116,VJC975,60639,1120,1318.500000,-592.500000,2.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.25 16:50:38.422584,2019.12.25 16:50:38.422584,11184,16,50,38,37.46620059,126.46664858,-45,----,6.264982,61.389540,3625,CKK257,60638,1139,2431.000000,411.500000,5.500000,3.000000,----,----,----,116,101,7805DD,----
MLAT,2019.12.25 16:50:38.488120,2019.12.25 16:50:38.488120,11185,16,50,38,37.45933414,126.44195616,----,49,0.790569,341.565051,2000,HL8039H,60638,1365,247.000000,-351.000000,-0.250000,0.750000,----,----,----,116,101,71C039,----
MLAT,2019.12.25 16:50:39.274552,2019.12.25 16:50:39.274552,11186,16,50,39,37.46016026,126.44908011,-53,38,3.535534,45.000000,4114,VJC839,60639,1544,877.000000,-260.000000,2.500000,2.500000,----,----,----,116,101,888125,----
MLAT,2019.12.25 16:50:39.798840,2019.12.25 16:50:39.798840,11187,16,50,39,37.39836216,126.51621044,396,508,63.504429,323.806793,6301,----,60639,1746,6822.000000,-7116.000000,-37.500000,51.250000,----,----,----,116,101,7BB039,----
MLAT,2019.12.25 16:50:40.012408,2019.12.25 16:50:40.012408,11188,16,50,40,37.46625960,126.45893455,-45,----,6.946222,149.743563,7137,ABW392,60640,247,1749.000000,417.500000,3.500000,-6.000000,----,----,----,116,101,424970,----
MLAT,2019.12.25 16:50:40.536696,2019.12.25 16:50:40.536696,11189,16,50,40,37.47185469,126.45940661,-45,----,0.000000,0.000000,2000,PAC238A,60640,369,1790.500000,1038.500000,0.000000,0.000000,----,----,----,116,101,ABC5B8,----
MLAT,2019.12.25 16:50:40.536696,2019.12.25 16:50:40.536696,11190,16,50,40,37.47463882,126.44637108,-45,----,4.451123,231.842773,6562,AAV770,60640,457,637.500000,1347.000000,-3.500000,-2.750000,----,----,----,116,101,7585D0,----
MLAT,2019.12.25 16:50:40.798840,2019.12.25 16:50:40.798840,11191,16,50,40,37.45717764,126.45406902,-45,55,1.118034,26.565051,4116,VJC975,60640,1120,1318.500000,-590.500000,0.500000,1.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.25 16:50:39.422584,2019.12.25 16:50:39.422584,11192,16,50,39,37.46624351,126.46675050,-45,----,7.382412,61.699244,3625,CKK257,60639,1139,2440.000000,416.000000,6.500000,3.500000,----,----,----,116,101,7805DD,----
MLAT,2019.12.25 16:50:39.488120,2019.12.25 16:50:39.488120,11193,16,50,39,37.45934486,126.44195080,----,49,0.790569,341.565051,2000,HL8039H,60639,1365,246.500000,-350.500000,-0.250000,0.750000,----,----,----,116,101,71C039,----
MLAT,2019.12.25 16:50:40.536696,2019.12.25 16:50:40.536696,11194,16,50,40,37.46020854,126.44911230,-53,----,3.051639,34.992020,4114,VJC839,60640,1544,879.500000,-254.500000,1.750000,2.500000,----,----,----,116,101,888125,----
MLAT,2019.12.25 16:50:40.798840,2019.12.25 16:50:40.798840,11195,16,50,40,37.39881814,126.51587248,388,523,61.711020,326.567440,6301,----,60640,1746,6792.500000,-7065.500000,-34.000000,51.500000,----,----,----,116,101,7BB039,----
MLAT,2019.12.25 16:50:41.274552,2019.12.25 16:50:41.274552,11196,16,50,41,37.46620059,126.45899892,-45,40,6.451744,144.462322,7137,ABW392,60641,247,1754.500000,410.500000,3.750000,-5.250000,----,----,----,116,101,424970,----
MLAT,2019.12.25 16:50:41.536696,2019.12.25 16:50:41.536696,11197,16,50,41,37.47186005,126.45940661,-45,----,0.000000,0.000000,2000,PAC238A,60641,369,1790.500000,1039.000000,0.000000,0.000000,----,----,----,116,101,ABC5B8,----
MLAT,2019.12.25 16:50:41.798840,2019.12.25 16:50:41.798840,11198,16,50,41,37.47459590,126.44631207,-45,55,4.609772,229.398705,6562,AAV770,60641,457,632.000000,1342.500000,-3.500000,-3.000000,----,----,----,116,101,7585D0,----
MLAT,2019.12.25 16:50:41.798840,2019.12.25 16:50:41.798840,11199,16,50,41,37.45720983,126.45409584,-45,55,2.358495,32.005383,4116,VJC975,60641,1120,1321.000000,-587.000000,1.250000,2.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.25 16:50:40.684728,2019.12.25 16:50:40.684728,11200,16,50,40,37.46629715,126.46685243,-45,72,8.746428,59.036243,3625,CKK257,60640,1139,2449.500000,422.000000,7.500000,4.500000,----,----,----,116,101,7805DD,----
MLAT,2019.12.25 16:50:40.488120,2019.12.25 16:50:40.488120,11201,16,50,40,37.45934486,126.44195080,----,49,0.559017,333.434949,2000,HL8039H,60640,1365,246.500000,-350.500000,-0.250000,0.500000,----,----,----,116,101,71C039,----
MLAT,2019.12.25 16:50:41.798840,2019.12.25 16:50:41.798840,11202,16,50,41,37.46025145,126.44913375,-53,40,3.579455,24.775141,4114,VJC839,60641,1544,882.000000,-250.000000,1.500000,3.250000,----,----,----,116,101,888125,----
MLAT,2019.12.25 16:50:41.798840,2019.12.25 16:50:41.798840,11203,16,50,41,37.39935458,126.51541114,388,537,63.443873,326.247314,6301,----,60641,1746,6751.500000,-7006.500000,-35.250000,52.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.25 16:50:42.274552,2019.12.25 16:50:42.274552,11204,16,50,42,37.46615231,126.45905793,-45,40,6.726812,138.012788,7137,ABW392,60642,247,1759.500000,405.500000,4.500000,-5.000000,----,----,----,116,101,424970,----
MLAT,2019.12.25 16:50:43.060984,2019.12.25 16:50:43.060984,11205,16,50,43,37.47185469,126.45940661,-45,----,0.000000,0.000000,2000,PAC238A,60643,369,1790.500000,1038.500000,0.000000,0.000000,----,----,----,116,101,ABC5B8,----
MLAT,2019.12.25 16:50:42.798840,2019.12.25 16:50:42.798840,11206,16,50,42,37.47455835,126.44626915,-45,53,4.776243,227.121096,6562,AAV770,60642,457,628.000000,1338.500000,-3.500000,-3.250000,----,----,----,116,101,7585D0,----
MLAT,2019.12.25 16:50:42.798840,2019.12.25 16:50:42.798840,11207,16,50,42,37.45722055,126.45411730,-45,55,1.250000,36.869898,4116,VJC975,60642,1120,1322.500000,-586.000000,0.750000,1.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.25 16:50:41.422584,2019.12.25 16:50:41.422584,11208,16,50,41,37.46634007,126.46691680,-45,----,6.864765,56.888658,3625,CKK257,60641,1139,2455.000000,426.500000,5.750000,3.750000,----,----,----,116,101,7805DD,----
MLAT,2019.12.25 16:50:41.488120,2019.12.25 16:50:41.488120,11209,16,50,41,37.45935023,126.44193470,----,45,0.707107,315.000000,2000,HL8039H,60641,1365,245.000000,-350.000000,-0.500000,0.500000,----,----,----,116,101,71C039,----
MLAT,2019.12.25 16:50:42.798840,2019.12.25 16:50:42.798840,11210,16,50,42,37.46029437,126.44916058,-53,40,4.366062,23.629378,4114,VJC839,60642,1544,884.000000,-245.000000,1.750000,4.000000,----,----,----,116,101,888125,----
MLAT,2019.12.25 16:50:42.798840,2019.12.25 16:50:42.798840,11211,16,50,42,37.39976764,126.51507318,381,537,60.878978,326.048906,6301,----,60642,1746,6721.500000,-6960.500000,-34.000000,50.500000,----,----,----,116,101,7BB039,----
MLAT,2019.12.25 16:50:43.274552,2019.12.25 16:50:43.274552,11212,16,50,43,37.46608794,126.45911157,-45,47,6.800735,143.972627,7137,ABW392,60643,247,1764.500000,398.000000,4.000000,-5.500000,----,----,----,116,101,424970,----
MLAT,2019.12.25 16:50:44.323128,2019.12.25 16:50:44.323128,11213,16,50,44,37.47186005,126.45940661,-45,62,0.250000,0.000000,2000,PAC238A,60644,369,1790.500000,1039.000000,0.000000,0.250000,----,----,----,116,101,ABC5B8,----
MLAT,2019.12.25 16:50:43.798840,2019.12.25 16:50:43.798840,11214,16,50,43,37.47451544,126.44624770,-45,57,3.750000,216.869898,6562,AAV770,60643,457,626.500000,1334.000000,-2.250000,-3.000000,----,----,----,116,101,7585D0,----
MLAT,2019.12.25 16:50:43.798840,2019.12.25 16:50:43.798840,11215,16,50,43,37.45723128,126.45414412,-45,55,1.802776,56.309932,4116,VJC975,60643,1120,1325.000000,-585.000000,1.500000,1.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.25 16:50:42.684728,2019.12.25 16:50:42.684728,11216,16,50,42,37.46640444,126.46700799,-45,55,8.200610,52.431408,3625,CKK257,60642,1139,2463.000000,434.000000,6.500000,5.000000,----,----,----,116,101,7805DD,----
MLAT,2019.12.25 16:50:42.488120,2019.12.25 16:50:42.488120,11217,16,50,42,37.45934486,126.44191861,----,43,0.750000,270.000000,2000,HL8039H,60642,1365,243.500000,-350.000000,-0.750000,-0.000000,----,----,----,116,101,71C039,----
MLAT,2019.12.25 16:50:43.798840,2019.12.25 16:50:43.798840,11218,16,50,43,37.46032655,126.44917667,-53,41,3.250000,22.619865,4114,VJC839,60643,1544,885.500000,-241.000000,1.250000,3.000000,----,----,----,116,101,888125,----
MLAT,2019.12.25 16:50:43.274552,2019.12.25 16:50:43.274552,11219,16,50,43,37.40017533,126.51471376,381,542,59.292706,325.304846,6301,----,60643,1746,6690.000000,-6915.000000,-33.750000,48.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.25 16:50:44.012408,2019.12.25 16:50:44.012408,11220,16,50,44,37.46601284,126.45917594,-45,----,7.701461,144.246113,7137,ABW392,60644,247,1770.000000,390.000000,4.500000,-6.250000,----,----,----,116,101,424970,----
MLAT,2019.12.25 16:50:45.323128,2019.12.25 16:50:45.323128,11221,16,50,45,37.47184932,126.45940661,-45,62,0.250000,180.000000,2000,PAC238A,60645,369,1790.500000,1037.500000,0.000000,-0.250000,----,----,----,116,101,ABC5B8,----
MLAT,2019.12.25 16:50:44.798840,2019.12.25 16:50:44.798840,11222,16,50,44,37.47448862,126.44621015,-45,55,3.201562,218.659808,6562,AAV770,60644,457,623.000000,1331.000000,-2.000000,-2.500000,----,----,----,116,101,7585D0,----
MLAT,2019.12.25 16:50:44.798840,2019.12.25 16:50:44.798840,11223,16,50,44,37.45723665,126.45416021,-45,53,0.707107,45.000000,4116,VJC975,60644,1120,1326.500000,-584.000000,0.500000,0.500000,----,----,----,116,101,8880F4,----
MLAT,2019.12.25 16:50:43.422584,2019.12.25 16:50:43.422584,11224,16,50,43,37.46645808,126.46710992,-45,----,8.602325,54.462322,3625,CKK257,60643,1139,2472.000000,440.000000,7.000000,5.000000,----,----,----,116,101,7805DD,----
MLAT,2019.12.25 16:50:43.488120,2019.12.25 16:50:43.488120,11225,16,50,43,37.45935559,126.44193470,----,51,0.559017,26.565051,2000,HL8039H,60643,1365,245.000000,-349.000000,0.250000,0.500000,----,----,----,116,101,71C039,----
MLAT,2019.12.25 16:50:44.798840,2019.12.25 16:50:44.798840,11226,16,50,44,37.46038556,126.44919813,-53,43,4.981215,17.525568,4114,VJC839,60644,1544,887.500000,-234.500000,1.500000,4.750000,----,----,----,116,101,888125,----
MLAT,2019.12.25 16:50:44.274552,2019.12.25 16:50:44.274552,11227,16,50,44,37.40089417,126.51404321,373,558,68.938378,325.042024,6301,----,60644,1746,6630.500000,-6835.000000,-39.500000,56.500000,----,----,----,116,101,7BB039,----
MLAT,2019.12.25 16:50:45.012408,2019.12.25 16:50:45.012408,11228,16,50,45,37.46594310,126.45924032,-45,----,6.800735,143.972627,7137,ABW392,60645,247,1776.000000,382.000000,4.000000,-5.500000,----,----,----,116,101,424970,----
MLAT,2019.12.25 16:50:45.798840,2019.12.25 16:50:45.798840,11229,16,50,45,37.47184396,126.45940661,-45,62,0.500000,180.000000,2000,PAC238A,60645,369,1790.500000,1037.500000,0.000000,-0.500000,----,----,----,116,101,ABC5B8,----
MLAT,2019.12.25 16:50:45.798840,2019.12.25 16:50:45.798840,11230,16,50,45,37.47445107,126.44618869,-45,53,3.913119,206.565051,6562,AAV770,60645,457,621.000000,1326.500000,-1.750000,-3.500000,----,----,----,116,101,7585D0,----
MLAT,2019.12.25 16:50:45.798840,2019.12.25 16:50:45.798840,11231,16,50,45,37.45725811,126.45418167,-45,53,2.121320,45.000000,4116,VJC975,60645,1120,1328.500000,-582.000000,1.500000,1.500000,----,----,----,116,101,8880F4,----
MLAT,2019.12.25 16:50:44.422584,2019.12.25 16:50:44.422584,11232,16,50,44,37.46650100,126.46715820,-45,----,6.403124,51.340192,3625,CKK257,60644,1139,2476.500000,444.500000,5.000000,4.000000,----,----,----,116,101,7805DD,----
MLAT,2019.12.25 16:50:44.488120,2019.12.25 16:50:44.488120,11233,16,50,44,37.45936096,126.44192934,----,53,0.500000,0.000000,2000,HL8039H,60644,1365,244.500000,-348.500000,0.000000,0.500000,----,----,----,116,101,71C039,----
